COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,1,2,3,4,5,6,7,8,9,10,11,12
10002,宜蘭縣,1000203,蘇澳鎮,A100020306,210.40,187.18,209.63,216.77,242.62,287.02,357.06,307.40,233.22,229.88,195.97,213.11
10002,宜蘭縣,1000203,蘇澳鎮,A100020307,241.14,215.24,239.08,249.66,283.68,325.21,389.64,345.25,273.88,270.64,229.56,245.83
10002,宜蘭縣,1000203,蘇澳鎮,A100020308,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000203,蘇澳鎮,A100020309,200.76,179.98,198.65,205.55,225.54,280.15,328.50,277.40,226.27,214.71,187.47,203.14
10002,宜蘭縣,1000203,蘇澳鎮,A100020310,232.89,206.77,224.54,234.46,255.87,301.84,360.72,327.56,273.08,258.69,218.51,236.54
10002,宜蘭縣,1000203,蘇澳鎮,A100020311,145.24,132.30,387.42,303.66,417.40,309.21,458.80,330.60,424.44,342.28,404.92,314.20
10002,宜蘭縣,1000203,蘇澳鎮,A100020312,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000203,蘇澳鎮,A100020313,229.99,217.40,228.00,222.76,286.38,322.00,320.10,321.29,254.35,240.44,222.28,230.80
10002,宜蘭縣,1000203,蘇澳鎮,A100020314,315.88,277.90,326.45,324.95,388.79,441.14,499.70,442.45,394.16,357.74,322.66,316.27
10002,宜蘭縣,1000203,蘇澳鎮,A100020315,266.76,241.22,269.46,268.49,310.64,368.59,408.45,365.29,314.23,288.64,258.30,264.94
10002,宜蘭縣,1000203,蘇澳鎮,A100020316,216.29,198.99,216.41,207.23,277.44,309.74,317.22,315.87,258.19,235.15,217.77,218.73
10002,宜蘭縣,1000203,蘇澳鎮,A100020317,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000203,蘇澳鎮,A100020318,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000203,蘇澳鎮,A100020319,553.85,388.30,497.25,382.09,580.20,475.77,578.74,405.06,489.17,385.07,536.44,425.23
10002,宜蘭縣,1000203,蘇澳鎮,A100020320,234.64,215.45,241.18,236.96,284.03,334.89,362.93,389.67,332.30,282.85,251.43,225.25
10002,宜蘭縣,1000203,蘇澳鎮,A100020321,357.68,339.21,378.19,382.51,466.10,545.95,548.18,529.23,464.09,409.00,384.65,362.25
10002,宜蘭縣,1000203,蘇澳鎮,A100020322,289.32,268.19,289.19,294.10,330.47,385.05,406.03,386.64,329.99,326.50,293.31,304.72
10002,宜蘭縣,1000203,蘇澳鎮,A100020323,218.36,200.39,221.60,214.74,260.64,306.20,309.66,300.69,260.71,231.77,217.48,214.52
10002,宜蘭縣,1000203,蘇澳鎮,A100020324,285.63,256.39,291.08,283.71,342.77,397.13,411.73,392.73,350.86,306.08,291.76,275.61
10002,宜蘭縣,1000203,蘇澳鎮,A100020325,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000203,蘇澳鎮,A100020326,288.07,271.64,290.31,307.54,382.73,411.65,435.15,432.35,333.77,346.16,280.80,251.23
10002,宜蘭縣,1000204,頭城鎮,A100020401,293.02,276.62,307.30,327.13,345.17,390.55,445.44,431.77,356.29,368.57,294.77,316.61
10002,宜蘭縣,1000204,頭城鎮,A100020402,318.67,297.53,355.41,379.97,416.76,463.27,527.59,486.78,412.23,423.24,338.05,357.63
10002,宜蘭縣,1000204,頭城鎮,A100020403,41.07,38.60,48.17,46.62,51.60,56.76,58.19,56.22,51.09,50.33,42.48,40.08
10002,宜蘭縣,1000204,頭城鎮,A100020404,273.19,252.70,281.04,290.79,341.80,403.78,447.52,428.16,350.92,344.99,278.84,285.15
10002,宜蘭縣,1000204,頭城鎮,A100020405,100.57,108.13,141.81,178.33,257.62,337.25,452.35,397.40,310.95,274.70,183.83,164.15
10002,宜蘭縣,1000204,頭城鎮,A100020406,229.26,204.09,228.30,225.03,275.45,318.71,315.08,300.62,268.44,251.89,241.43,243.64
10002,宜蘭縣,1000204,頭城鎮,A100020407,235.70,212.69,235.70,225.67,271.91,310.86,320.12,307.06,271.95,245.82,235.02,232.13
10002,宜蘭縣,1000204,頭城鎮,A100020408,74.45,73.29,79.74,79.62,84.62,84.29,89.28,87.18,82.21,82.05,75.52,80.59
10002,宜蘭縣,1000204,頭城鎮,A100020409,330.06,309.02,341.70,343.58,418.70,483.60,488.79,486.71,428.14,392.17,359.46,344.27
10002,宜蘭縣,1000204,頭城鎮,A100020410,231.72,211.85,233.16,234.26,280.17,325.95,345.49,333.05,278.50,259.63,230.80,234.65
10002,宜蘭縣,1000204,頭城鎮,A100020411,208.82,189.78,211.62,201.55,240.38,275.45,280.04,270.42,237.67,213.19,204.92,198.79
10002,宜蘭縣,1000204,頭城鎮,A100020412,270.92,240.94,271.56,263.87,320.39,372.05,395.44,372.77,328.62,289.76,271.32,262.78
10002,宜蘭縣,1000204,頭城鎮,A100020413,218.94,189.79,217.48,217.77,251.99,287.51,349.43,299.75,262.28,246.62,211.04,220.96
10002,宜蘭縣,1000204,頭城鎮,A100020414,290.79,205.69,298.17,245.91,335.92,352.52,461.66,334.51,368.51,267.59,306.71,253.49
10002,宜蘭縣,1000205,礁溪鄉,A100020501,188.19,162.53,176.54,168.76,185.03,186.50,172.11,157.22,140.04,135.14,121.57,119.27
10002,宜蘭縣,1000205,礁溪鄉,A100020502,274.00,263.59,271.15,289.61,331.02,403.99,402.15,412.86,351.27,340.37,283.43,274.76
10002,宜蘭縣,1000205,礁溪鄉,A100020503,231.36,206.06,228.09,227.08,269.97,298.85,317.65,300.91,265.18,252.71,235.26,232.32
10002,宜蘭縣,1000205,礁溪鄉,A100020504,104.11,62.48,49.77,43.64,41.00,40.44,42.24,39.59,36.46,37.01,35.21,36.13
10002,宜蘭縣,1000205,礁溪鄉,A100020505,146.54,149.30,150.30,159.66,188.60,222.55,213.50,226.99,180.79,185.54,159.55,173.81
10002,宜蘭縣,1000205,礁溪鄉,A100020506,291.04,269.15,285.08,345.16,431.26,414.61,425.60,385.61,326.19,311.93,263.35,266.34
10002,宜蘭縣,1000205,礁溪鄉,A100020507,363.19,378.17,378.26,418.95,480.81,589.16,547.74,602.48,465.67,483.12,395.32,424.98
10002,宜蘭縣,1000205,礁溪鄉,A100020508,269.57,214.24,279.71,249.09,299.44,319.57,410.47,320.89,319.77,270.09,268.44,249.14
10002,宜蘭縣,1000205,礁溪鄉,A100020509,257.93,233.35,258.97,259.39,296.18,354.75,378.03,353.67,296.90,279.88,246.73,250.13
10002,宜蘭縣,1000205,礁溪鄉,A100020510,271.15,232.74,275.26,268.23,294.29,349.70,399.86,334.83,310.72,278.20,258.88,256.26
10002,宜蘭縣,1000205,礁溪鄉,A100020511,239.42,211.69,227.26,229.92,250.27,278.83,328.39,300.77,252.10,253.09,222.74,239.79
10002,宜蘭縣,1000205,礁溪鄉,A100020512,280.31,226.76,280.56,255.30,294.36,344.44,412.36,320.37,316.85,261.49,272.29,245.52
10002,宜蘭縣,1000205,礁溪鄉,A100020513,276.64,249.87,248.83,238.94,278.25,272.52,298.71,299.28,244.84,251.41,239.40,231.15
10002,宜蘭縣,1000205,礁溪鄉,A100020514,236.33,201.46,237.24,228.65,252.47,298.49,353.42,289.86,270.44,235.94,219.39,223.13
10002,宜蘭縣,1000205,礁溪鄉,A100020515,267.61,238.65,264.56,268.69,295.50,343.67,402.39,360.82,297.66,294.23,252.85,267.64
10002,宜蘭縣,1000205,礁溪鄉,A100020516,235.11,208.94,225.39,230.57,248.79,288.09,338.97,305.53,258.35,255.03,223.48,240.07
10002,宜蘭縣,1000206,壯圍鄉,A100020601,308.20,200.38,308.97,231.01,338.13,336.03,502.06,301.75,403.97,256.42,354.64,239.93
10002,宜蘭縣,1000206,壯圍鄉,A100020602,244.88,199.87,251.69,226.61,275.97,311.88,389.55,299.06,292.90,238.84,224.38,216.57
10002,宜蘭縣,1000206,壯圍鄉,A100020603,229.64,216.27,222.70,224.37,273.59,297.06,313.69,315.43,242.65,246.49,213.96,219.65
10002,宜蘭縣,1000206,壯圍鄉,A100020604,241.01,239.40,233.58,245.69,286.31,323.36,342.98,345.62,238.98,255.02,217.24,246.66
10002,宜蘭縣,1000206,壯圍鄉,A100020605,230.77,244.67,223.61,258.39,294.46,347.91,319.25,354.44,237.88,275.41,214.67,253.95
10002,宜蘭縣,1000206,壯圍鄉,A100020606,254.47,223.07,259.22,248.06,281.51,332.31,383.24,328.09,292.79,263.47,242.89,249.42
10002,宜蘭縣,1000206,壯圍鄉,A100020607,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000206,壯圍鄉,A100020608,275.82,252.89,275.44,268.05,361.62,379.24,394.04,326.24,273.68,269.57,276.63,293.33
10002,宜蘭縣,1000206,壯圍鄉,A100020609,221.99,229.46,217.99,244.70,297.07,362.09,331.84,364.91,240.51,259.78,211.67,246.64
10002,宜蘭縣,1000206,壯圍鄉,A100020610,228.61,209.25,229.65,223.54,300.98,312.15,322.05,326.04,243.12,231.99,218.68,226.27
10002,宜蘭縣,1000207,員山鄉,A100020701,255.24,242.59,250.59,253.84,292.34,302.91,336.12,352.30,259.80,281.02,236.14,237.73
10002,宜蘭縣,1000207,員山鄉,A100020702,233.49,240.25,229.15,259.12,296.30,335.40,343.66,396.23,243.20,304.83,220.93,250.86
10002,宜蘭縣,1000207,員山鄉,A100020703,228.46,222.69,219.93,239.47,278.61,303.14,321.61,344.14,237.70,269.32,215.35,221.07
10002,宜蘭縣,1000207,員山鄉,A100020704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000207,員山鄉,A100020705,252.30,240.55,239.03,254.72,300.07,321.29,362.85,376.14,259.06,286.48,228.78,219.84
10002,宜蘭縣,1000207,員山鄉,A100020706,220.81,213.08,221.79,224.57,247.25,310.00,309.95,302.64,251.80,243.49,212.06,219.99
10002,宜蘭縣,1000207,員山鄉,A100020707,267.06,263.53,259.87,283.01,327.90,364.42,383.04,394.62,275.21,310.59,247.38,251.12
10002,宜蘭縣,1000207,員山鄉,A100020708,224.68,198.06,233.16,212.40,245.90,281.56,307.77,261.06,266.71,217.41,225.59,205.58
10002,宜蘭縣,1000207,員山鄉,A100020709,229.09,210.93,229.60,225.30,260.37,302.57,338.22,310.15,255.55,236.60,213.25,199.39
10002,宜蘭縣,1000207,員山鄉,A100020710,248.04,189.16,251.82,199.88,281.13,276.11,358.85,262.77,297.04,212.25,243.68,195.59
10002,宜蘭縣,1000207,員山鄉,A100020711,257.03,224.56,262.79,242.04,273.74,359.69,388.07,303.73,306.99,241.69,249.20,242.96
10002,宜蘭縣,1000207,員山鄉,A100020712,237.90,203.24,243.80,219.27,256.42,314.37,349.65,270.13,286.37,217.68,230.14,221.36
10002,宜蘭縣,1000207,員山鄉,A100020713,195.89,114.52,194.30,103.46,220.86,136.52,256.97,119.34,219.96,88.90,193.18,79.39
10002,宜蘭縣,1000208,冬山鄉,A100020801,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000208,冬山鄉,A100020802,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000208,冬山鄉,A100020803,285.10,253.84,273.13,264.08,302.28,351.63,396.01,360.94,291.49,279.21,259.18,278.45
10002,宜蘭縣,1000208,冬山鄉,A100020804,310.15,294.11,311.28,302.44,383.26,441.19,440.22,435.34,363.67,327.09,305.32,309.08
10002,宜蘭縣,1000208,冬山鄉,A100020805,274.11,222.49,275.61,261.02,301.57,395.52,453.26,360.16,359.33,274.62,279.07,252.76
10002,宜蘭縣,1000208,冬山鄉,A100020806,256.33,233.98,268.49,249.85,283.51,365.01,397.76,332.80,311.45,266.54,259.83,261.60
10002,宜蘭縣,1000208,冬山鄉,A100020807,253.16,225.06,254.19,238.52,264.84,363.52,396.07,315.47,291.35,240.79,232.09,238.92
10002,宜蘭縣,1000208,冬山鄉,A100020808,264.64,238.48,275.88,257.64,293.95,389.80,428.39,345.37,331.55,268.01,260.68,257.34
10002,宜蘭縣,1000208,冬山鄉,A100020809,255.65,229.90,262.28,256.63,276.38,364.75,395.87,326.62,313.16,262.13,249.24,257.74
10002,宜蘭縣,1000208,冬山鄉,A100020810,89.54,81.27,92.67,74.05,79.36,86.31,110.02,79.99,69.10,71.20,68.85,75.12
10002,宜蘭縣,1000208,冬山鄉,A100020811,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000208,冬山鄉,A100020812,295.50,266.68,294.18,283.61,315.05,394.57,420.19,361.57,318.96,296.70,283.04,288.27
10002,宜蘭縣,1000208,冬山鄉,A100020813,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000208,冬山鄉,A100020814,297.52,258.58,306.90,270.24,342.62,381.90,460.90,372.61,347.26,295.56,294.21,278.21
10002,宜蘭縣,1000208,冬山鄉,A100020815,265.33,217.68,262.98,262.97,300.73,376.90,421.53,322.81,310.08,255.74,244.86,253.62
10002,宜蘭縣,1000208,冬山鄉,A100020816,244.87,208.60,252.20,230.49,274.25,376.77,410.21,294.05,309.46,223.42,238.92,226.25
10002,宜蘭縣,1000208,冬山鄉,A100020817,261.53,231.01,271.31,265.27,275.09,357.00,386.11,332.78,275.48,253.40,237.20,245.30
10002,宜蘭縣,1000208,冬山鄉,A100020818,511.50,487.02,543.81,527.97,546.20,711.18,792.31,658.97,584.92,564.87,525.60,517.74
10002,宜蘭縣,1000208,冬山鄉,A100020819,241.74,224.25,242.20,251.90,313.06,340.22,385.48,367.82,274.59,275.83,228.55,200.52
10002,宜蘭縣,1000208,冬山鄉,A100020820,249.17,230.74,240.78,242.18,296.54,317.12,351.78,336.64,242.96,250.71,218.71,214.03
10002,宜蘭縣,1000208,冬山鄉,A100020821,256.43,221.19,261.10,238.92,307.91,356.48,404.96,345.31,314.77,256.10,256.58,228.69
10002,宜蘭縣,1000208,冬山鄉,A100020822,219.77,202.27,226.46,221.81,248.47,344.51,355.04,283.97,273.71,214.02,209.91,213.63
10002,宜蘭縣,1000208,冬山鄉,A100020823,274.38,255.78,278.68,294.32,317.59,371.82,401.91,368.91,303.51,289.38,270.76,263.17
10002,宜蘭縣,1000208,冬山鄉,A100020824,223.09,205.97,220.59,213.40,256.43,305.31,323.30,297.52,243.60,221.71,209.30,208.29
10002,宜蘭縣,1000209,五結鄉,A100020901,280.30,247.11,282.55,284.05,315.57,389.83,455.72,384.15,337.03,307.57,271.75,284.18
10002,宜蘭縣,1000209,五結鄉,A100020902,259.43,227.01,261.39,259.81,286.66,350.73,415.83,342.08,298.30,271.11,240.38,257.75
10002,宜蘭縣,1000209,五結鄉,A100020903,240.71,203.99,247.23,233.93,260.21,310.87,370.22,298.40,268.73,239.04,224.39,230.04
10002,宜蘭縣,1000209,五結鄉,A100020904,230.55,204.55,236.40,230.25,254.18,311.87,363.73,292.49,255.65,236.19,219.96,231.33
10002,宜蘭縣,1000209,五結鄉,A100020905,270.56,233.82,265.51,265.45,292.40,352.04,411.93,347.94,304.28,280.47,249.40,260.67
10002,宜蘭縣,1000209,五結鄉,A100020906,267.04,198.98,222.76,182.23,187.67,291.86,321.07,270.82,244.97,192.90,172.67,221.97
10002,宜蘭縣,1000209,五結鄉,A100020907,245.46,228.34,235.47,234.32,310.55,320.65,362.44,371.97,240.14,246.26,221.18,226.94
10002,宜蘭縣,1000209,五結鄉,A100020908,236.18,211.30,243.40,230.57,251.36,335.61,380.45,296.72,269.82,235.89,219.08,229.24
10002,宜蘭縣,1000209,五結鄉,A100020909,294.35,291.28,295.19,327.95,352.76,430.42,432.87,459.22,314.69,354.21,278.32,310.10
10002,宜蘭縣,1000209,五結鄉,A100020910,255.36,257.50,237.19,263.62,327.39,381.71,375.95,416.64,270.72,312.97,225.39,250.83
10002,宜蘭縣,1000209,五結鄉,A100020911,265.11,239.76,267.30,262.41,307.48,382.97,441.79,382.71,309.87,277.53,254.25,259.27
10002,宜蘭縣,1000209,五結鄉,A100020912,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000209,五結鄉,A100020913,260.93,193.93,270.58,214.45,296.40,322.92,426.16,288.32,318.18,225.57,247.84,211.82
10002,宜蘭縣,1000209,五結鄉,A100020914,308.17,257.24,315.10,286.85,371.79,408.53,475.99,402.63,364.97,307.05,304.43,280.47
10002,宜蘭縣,1000209,五結鄉,A100020915,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000209,五結鄉,A100020916,191.22,177.41,188.86,185.53,250.31,261.89,287.14,294.92,211.69,212.27,186.35,190.93
10002,宜蘭縣,1000210,三星鄉,A100021001,264.74,246.60,277.63,256.71,254.45,332.01,394.39,343.59,297.01,279.11,244.89,295.87
10002,宜蘭縣,1000210,三星鄉,A100021002,264.31,231.76,254.70,255.91,269.59,322.35,388.15,338.67,270.93,271.12,243.02,259.35
10002,宜蘭縣,1000210,三星鄉,A100021003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000210,三星鄉,A100021004,228.43,206.43,225.02,231.93,262.41,291.18,342.76,306.94,238.76,240.55,210.87,229.91
10002,宜蘭縣,1000210,三星鄉,A100021005,252.30,226.02,248.76,253.60,277.04,321.36,383.11,337.56,263.24,262.31,230.20,254.09
10002,宜蘭縣,1000210,三星鄉,A100021006,229.89,213.90,232.29,219.80,262.33,305.36,320.89,308.18,263.26,233.51,220.01,223.47
10002,宜蘭縣,1000210,三星鄉,A100021007,187.32,149.90,141.32,129.17,119.94,125.41,140.63,129.32,110.00,114.75,112.97,131.04
10002,宜蘭縣,1000210,三星鄉,A100021008,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000210,三星鄉,A100021009,264.90,254.11,277.95,263.88,317.91,364.81,370.90,358.69,317.58,280.52,269.76,261.72
10002,宜蘭縣,1000210,三星鄉,A100021010,219.82,195.22,214.26,213.63,228.08,259.83,310.74,276.00,223.01,222.09,197.82,211.10
10002,宜蘭縣,1000210,三星鄉,A100021011,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10002,宜蘭縣,1000210,三星鄉,A100021012,230.09,210.18,236.23,223.00,270.60,313.65,328.88,308.76,270.68,235.14,228.15,225.38
10002,宜蘭縣,1000211,大同鄉,A100021101,310.34,286.17,315.14,314.98,356.17,375.96,420.09,425.03,311.75,324.91,289.11,268.44
10002,宜蘭縣,1000211,大同鄉,A100021102,305.57,263.88,293.19,277.54,301.14,312.38,335.79,294.53,273.75,270.18,271.65,266.59
10002,宜蘭縣,1000212,南澳鄉,A100021201,342.02,292.00,345.69,336.96,463.26,494.25,562.47,483.04,433.11,379.13,348.56,310.56
10002,宜蘭縣,1000212,南澳鄉,A100021202,317.66,307.51,322.28,344.65,387.63,470.41,468.54,448.56,366.68,363.53,308.88,328.20
10004,新竹縣,1000401,竹北市,A100040101,277.67,268.36,271.71,278.48,361.69,423.20,418.13,439.10,331.59,328.10,279.13,287.68
10004,新竹縣,1000401,竹北市,A100040102,272.35,271.89,266.82,275.65,356.44,420.98,419.60,451.00,334.63,331.15,275.14,287.83
10004,新竹縣,1000401,竹北市,A100040103,1364.70,1165.20,1240.60,1184.72,1357.89,1379.10,1459.38,1476.69,1205.16,1143.44,936.48,852.05
10004,新竹縣,1000401,竹北市,A100040104,351.15,328.79,353.38,361.70,451.27,531.63,533.60,539.82,433.48,403.42,356.24,363.16
10004,新竹縣,1000401,竹北市,A100040105,294.73,271.98,281.74,271.42,374.13,385.72,460.98,475.64,321.89,325.33,278.31,286.17
10004,新竹縣,1000401,竹北市,A100040106,295.62,291.79,289.44,305.43,381.86,431.46,438.30,473.48,348.53,364.52,292.95,312.99
10004,新竹縣,1000401,竹北市,A100040107,303.11,301.02,305.96,330.27,393.79,447.64,439.63,483.33,351.69,369.98,303.23,330.04
10004,新竹縣,1000401,竹北市,A100040108,733.13,689.13,763.24,762.13,954.71,1022.66,1080.19,1093.50,901.63,888.61,791.38,753.74
10004,新竹縣,1000401,竹北市,A100040109,340.76,340.74,320.75,351.51,414.92,466.59,495.96,553.47,369.94,413.35,315.21,355.29
10004,新竹縣,1000401,竹北市,A100040110,272.67,257.13,274.82,275.29,361.03,395.91,410.63,427.79,326.97,324.25,276.28,284.17
10004,新竹縣,1000401,竹北市,A100040111,248.10,237.56,234.69,236.60,331.53,349.81,395.90,411.94,277.53,291.37,228.83,242.35
10004,新竹縣,1000401,竹北市,A100040112,248.44,252.93,235.28,261.42,342.21,385.80,409.17,448.37,290.32,323.95,234.54,255.26
10004,新竹縣,1000401,竹北市,A100040113,2376.40,2030.92,2451.85,2548.38,2991.94,3173.40,3398.66,3281.47,3102.00,3031.33,2751.70,2695.82
10004,新竹縣,1000401,竹北市,A100040114,283.23,285.19,269.97,301.49,401.70,462.50,469.19,523.50,329.55,377.80,270.04,277.79
10004,新竹縣,1000401,竹北市,A100040115,288.09,259.71,291.51,291.95,355.08,452.74,464.52,434.84,373.52,325.64,287.81,266.34
10004,新竹縣,1000401,竹北市,A100040116,259.58,252.77,249.27,258.04,386.24,415.57,456.31,447.54,287.08,319.82,233.96,247.73
10004,新竹縣,1000401,竹北市,A100040117,308.90,268.30,303.43,313.15,345.61,450.77,529.96,447.83,404.59,345.36,296.58,310.26
10004,新竹縣,1000401,竹北市,A100040118,308.18,319.47,324.69,368.20,463.29,516.07,557.47,620.31,397.59,464.03,323.97,347.44
10004,新竹縣,1000401,竹北市,A100040119,285.35,278.10,278.69,307.75,390.80,425.27,489.95,505.79,340.77,377.31,279.42,258.42
10004,新竹縣,1000401,竹北市,A100040120,321.88,273.09,324.21,332.60,389.19,481.82,578.61,482.97,442.73,371.18,320.73,318.84
10004,新竹縣,1000401,竹北市,A100040121,347.00,305.34,358.23,372.37,434.78,551.31,606.70,540.01,503.75,425.35,384.81,355.00
10004,新竹縣,1000401,竹北市,A100040122,371.87,348.54,380.17,389.47,484.47,501.31,574.44,608.78,423.17,455.80,362.34,371.77
10004,新竹縣,1000401,竹北市,A100040123,371.73,312.32,389.54,382.83,497.24,574.90,713.95,574.51,568.52,448.32,432.27,364.12
10004,新竹縣,1000401,竹北市,A100040124,314.85,268.48,311.95,321.59,372.43,453.86,554.09,475.61,414.97,371.66,308.70,318.47
10004,新竹縣,1000401,竹北市,A100040125,302.63,262.47,289.30,312.26,356.28,439.48,525.02,455.92,392.79,332.29,278.12,287.73
10004,新竹縣,1000401,竹北市,A100040126,357.49,315.60,349.37,380.27,427.02,529.63,620.86,551.39,476.39,434.32,352.33,368.36
10004,新竹縣,1000401,竹北市,A100040127,404.64,330.76,415.55,388.61,485.54,652.33,746.90,584.89,633.01,419.18,453.41,369.40
10004,新竹縣,1000401,竹北市,A100040128,504.23,469.21,523.75,588.83,684.01,794.86,898.95,875.98,713.46,747.37,557.15,581.69
10004,新竹縣,1000401,竹北市,A100040129,386.16,287.84,376.70,318.67,406.86,467.12,602.25,459.04,472.77,359.89,369.27,336.75
10004,新竹縣,1000401,竹北市,A100040130,429.79,385.67,440.25,471.10,535.34,621.89,715.92,655.68,559.88,523.46,415.14,435.88
