COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101年,102年,103年,104年
10007,彰化縣,1000712,田中鎮,A100071210,0,0,0,3780
10007,彰化縣,1000712,田中鎮,A100071211,16196,19794,14251,11631
10007,彰化縣,1000712,田中鎮,A100071212,4435,3043,3151,2500
10007,彰化縣,1000712,田中鎮,A100071213,0,0,0,0
10007,彰化縣,1000712,田中鎮,A100071214,2563,2468,2735,3006
10007,彰化縣,1000712,田中鎮,A100071215,4945,3081,3059,2630
10007,彰化縣,1000713,大村鄉,A100071301,2909,1949,1779,1696
10007,彰化縣,1000713,大村鄉,A100071302,2457,2235,2330,2546
10007,彰化縣,1000713,大村鄉,A100071303,3932,3918,4034,4202
10007,彰化縣,1000713,大村鄉,A100071304,1396,1582,1536,1703
10007,彰化縣,1000713,大村鄉,A100071305,3136,3017,3145,2915
10007,彰化縣,1000713,大村鄉,A100071306,2899,2327,2574,2556
10007,彰化縣,1000713,大村鄉,A100071307,2327,2439,2772,2607
10007,彰化縣,1000713,大村鄉,A100071308,0,2543,2533,2941
10007,彰化縣,1000713,大村鄉,A100071309,0,0,0,0
10007,彰化縣,1000713,大村鄉,A100071310,2928,2954,3322,3203
10007,彰化縣,1000713,大村鄉,A100071311,7100,6609,7245,7177
10007,彰化縣,1000713,大村鄉,A100071312,2125,2367,2590,2294
10007,彰化縣,1000713,大村鄉,A100071313,2943,2272,2442,2331
10007,彰化縣,1000714,埔鹽鄉,A100071401,3914,3232,4055,2419
10007,彰化縣,1000714,埔鹽鄉,A100071402,5724,5738,5328,4867
10007,彰化縣,1000714,埔鹽鄉,A100071403,2580,2328,2427,2401
10007,彰化縣,1000714,埔鹽鄉,A100071404,4164,4460,4103,4133
10007,彰化縣,1000714,埔鹽鄉,A100071405,1807,2407,2066,1956
10007,彰化縣,1000714,埔鹽鄉,A100071406,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071407,2990,3347,2846,2820
10007,彰化縣,1000714,埔鹽鄉,A100071408,2651,2790,2626,2816
10007,彰化縣,1000714,埔鹽鄉,A100071409,2460,3377,2287,2453
10007,彰化縣,1000714,埔鹽鄉,A100071410,2523,2676,2748,2144
10007,彰化縣,1000714,埔鹽鄉,A100071411,3687,3999,3933,3761
10007,彰化縣,1000714,埔鹽鄉,A100071412,9235,9914,8948,7189
10007,彰化縣,1000714,埔鹽鄉,A100071413,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071414,2160,3389,2697,3294
10007,彰化縣,1000715,埔心鄉,A100071501,2144,2682,2729,3313
10007,彰化縣,1000715,埔心鄉,A100071502,2965,2761,2787,2136
10007,彰化縣,1000715,埔心鄉,A100071503,0,0,0,0
10007,彰化縣,1000715,埔心鄉,A100071504,4022,4176,4652,4393
10007,彰化縣,1000715,埔心鄉,A100071505,2723,2511,3550,3143
10007,彰化縣,1000715,埔心鄉,A100071506,2651,2729,2878,2317
10007,彰化縣,1000715,埔心鄉,A100071507,3195,3550,3309,2665
10007,彰化縣,1000715,埔心鄉,A100071508,2120,2150,1739,1539
10007,彰化縣,1000715,埔心鄉,A100071509,3408,3646,3612,3436
10007,彰化縣,1000715,埔心鄉,A100071510,18500,15968,19019,13728
10007,彰化縣,1000715,埔心鄉,A100071511,2302,2131,1301,1703
10007,彰化縣,1000715,埔心鄉,A100071512,1869,2101,2448,2004
10007,彰化縣,1000715,埔心鄉,A100071513,3120,3131,3205,3046
10007,彰化縣,1000716,永靖鄉,A100071601,3110,3316,3534,4040
10007,彰化縣,1000716,永靖鄉,A100071602,4135,4711,4235,3825
10007,彰化縣,1000716,永靖鄉,A100071603,1987,2313,2448,1784
10007,彰化縣,1000716,永靖鄉,A100071604,0,1701,1356,1579
10007,彰化縣,1000716,永靖鄉,A100071605,0,0,0,0
10007,彰化縣,1000716,永靖鄉,A100071606,1297,1693,1369,1480
10007,彰化縣,1000716,永靖鄉,A100071607,466,1316,1399,1539
10007,彰化縣,1000716,永靖鄉,A100071608,886,1126,1280,1233
10007,彰化縣,1000716,永靖鄉,A100071609,2647,3317,3276,2915
10007,彰化縣,1000716,永靖鄉,A100071610,3666,3279,2615,2205
10007,彰化縣,1000716,永靖鄉,A100071611,3265,3134,2827,2160
10007,彰化縣,1000716,永靖鄉,A100071612,706,1802,1837,1690
10007,彰化縣,1000716,永靖鄉,A100071613,2434,3329,3520,2279
10007,彰化縣,1000717,社頭鄉,A100071701,1124,1305,1904,2388
10007,彰化縣,1000717,社頭鄉,A100071702,4221,4398,4159,3711
10007,彰化縣,1000717,社頭鄉,A100071703,3642,6172,6694,7626
10007,彰化縣,1000717,社頭鄉,A100071704,2216,3165,2892,2951
10007,彰化縣,1000717,社頭鄉,A100071705,1834,3394,4539,4400
10007,彰化縣,1000717,社頭鄉,A100071706,3302,3672,3886,3279
10007,彰化縣,1000717,社頭鄉,A100071707,2369,2953,2502,2734
10007,彰化縣,1000717,社頭鄉,A100071708,2660,2699,2168,1715
10007,彰化縣,1000717,社頭鄉,A100071709,1593,1564,1808,2681
10007,彰化縣,1000717,社頭鄉,A100071710,4328,5093,4351,4269
10007,彰化縣,1000717,社頭鄉,A100071711,1538,1913,2118,1863
10007,彰化縣,1000717,社頭鄉,A100071712,1446,1846,1804,1849
10007,彰化縣,1000717,社頭鄉,A100071713,2171,2663,2598,2683
10007,彰化縣,1000717,社頭鄉,A100071714,2629,2633,2011,1668
10007,彰化縣,1000717,社頭鄉,A100071715,2674,3444,3372,3449
10007,彰化縣,1000718,二水鄉,A100071801,919,1038,1450,1325
10007,彰化縣,1000718,二水鄉,A100071802,6122,4543,4015,5068
10007,彰化縣,1000718,二水鄉,A100071803,1546,2667,3503,3204
10007,彰化縣,1000718,二水鄉,A100071804,0,0,0,0
10007,彰化縣,1000718,二水鄉,A100071805,3071,3877,3367,3410
10007,彰化縣,1000718,二水鄉,A100071806,2902,2439,2879,3292
10007,彰化縣,1000718,二水鄉,A100071807,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071901,1811,1867,1597,1711
10007,彰化縣,1000719,北斗鎮,A100071902,2590,2580,2767,2241
10007,彰化縣,1000719,北斗鎮,A100071903,3254,3439,4046,4511
10007,彰化縣,1000719,北斗鎮,A100071904,949,945,1221,0
10007,彰化縣,1000719,北斗鎮,A100071905,3401,3648,3093,2925
10007,彰化縣,1000719,北斗鎮,A100071906,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071907,0,0,0,0
10007,彰化縣,1000719,北斗鎮,A100071908,1220,1144,908,1003
10007,彰化縣,1000719,北斗鎮,A100071909,3865,3836,4231,4059
10007,彰化縣,1000719,北斗鎮,A100071910,2237,2411,2645,3362
10007,彰化縣,1000719,北斗鎮,A100071911,1956,2239,2512,2365
10007,彰化縣,1000720,二林鎮,A100072001,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072002,0,0,0,3101
10007,彰化縣,1000720,二林鎮,A100072003,6601,9915,8518,4282
10007,彰化縣,1000720,二林鎮,A100072004,2899,3108,2405,2688
10007,彰化縣,1000720,二林鎮,A100072005,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072006,0,4534,5747,5635
10007,彰化縣,1000720,二林鎮,A100072007,1396,1451,1529,1577
10007,彰化縣,1000720,二林鎮,A100072008,3032,3559,4036,3499
10007,彰化縣,1000720,二林鎮,A100072009,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072010,1338,1479,1675,1883
10007,彰化縣,1000720,二林鎮,A100072011,0,0,0,492
10007,彰化縣,1000720,二林鎮,A100072012,0,0,0,1523
10007,彰化縣,1000720,二林鎮,A100072013,0,0,2216,1193
10007,彰化縣,1000720,二林鎮,A100072014,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072015,4048,3905,4073,3879
10007,彰化縣,1000720,二林鎮,A100072016,2647,1877,2662,2823
10007,彰化縣,1000720,二林鎮,A100072017,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072018,13775,13613,13117,9500
10007,彰化縣,1000721,田尾鄉,A100072101,882,1413,943,1597
10007,彰化縣,1000721,田尾鄉,A100072102,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072103,4387,5196,5124,5200
10007,彰化縣,1000721,田尾鄉,A100072104,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072105,0,990,2248,2926
10007,彰化縣,1000721,田尾鄉,A100072106,1645,2371,3281,2964
10007,彰化縣,1000721,田尾鄉,A100072107,0,0,0,0
10007,彰化縣,1000721,田尾鄉,A100072108,3261,3610,2431,2272
10007,彰化縣,1000721,田尾鄉,A100072109,1598,1897,2133,2097
10007,彰化縣,1000721,田尾鄉,A100072110,0,0,0,0
10007,彰化縣,1000722,埤頭鄉,A100072201,3345,3301,3047,3197
10007,彰化縣,1000722,埤頭鄉,A100072202,3221,2866,4251,3961
10007,彰化縣,1000722,埤頭鄉,A100072203,3308,3164,3808,2969
10007,彰化縣,1000722,埤頭鄉,A100072204,6897,7005,7935,7219
10007,彰化縣,1000722,埤頭鄉,A100072205,2755,3690,3901,4265
10007,彰化縣,1000722,埤頭鄉,A100072206,4209,4034,3644,4065
10007,彰化縣,1000722,埤頭鄉,A100072207,2234,2103,1511,1328
10007,彰化縣,1000722,埤頭鄉,A100072208,6128,4977,5971,5588
10007,彰化縣,1000722,埤頭鄉,A100072209,0,1533,1295,994
10007,彰化縣,1000722,埤頭鄉,A100072210,3575,3654,3668,3563
10007,彰化縣,1000722,埤頭鄉,A100072211,2147,1704,1740,2130
10007,彰化縣,1000723,芳苑鄉,A100072301,4854,4641,4188,4299
10007,彰化縣,1000723,芳苑鄉,A100072302,2261,2596,1987,2862
10007,彰化縣,1000723,芳苑鄉,A100072303,0,1754,2808,1089
10007,彰化縣,1000723,芳苑鄉,A100072304,2720,3530,3569,3374
10007,彰化縣,1000723,芳苑鄉,A100072305,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072306,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072307,0,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072308,2399,2831,2419,2092
10007,彰化縣,1000723,芳苑鄉,A100072309,2951,0,4708,4007
10007,彰化縣,1000723,芳苑鄉,A100072310,2881,4735,7690,7274
10007,彰化縣,1000723,芳苑鄉,A100072311,8866,9106,8375,6988
10007,彰化縣,1000723,芳苑鄉,A100072312,6484,6677,6417,6765
10007,彰化縣,1000723,芳苑鄉,A100072313,0,0,3128,2678
10007,彰化縣,1000724,大城鄉,A100072401,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072402,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072403,1628,1416,2432,1908
10007,彰化縣,1000724,大城鄉,A100072404,6873,5806,6234,6000
10007,彰化縣,1000724,大城鄉,A100072405,0,0,0,243
10007,彰化縣,1000724,大城鄉,A100072406,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072407,0,0,0,0
10007,彰化縣,1000724,大城鄉,A100072408,3716,3213,0,0
10007,彰化縣,1000725,竹塘鄉,A100072501,6580,4046,5197,2784
10007,彰化縣,1000725,竹塘鄉,A100072502,3287,3043,2620,2048
10007,彰化縣,1000725,竹塘鄉,A100072503,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072504,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072505,0,0,0,0
10007,彰化縣,1000725,竹塘鄉,A100072506,6734,8918,5494,8007
10007,彰化縣,1000725,竹塘鄉,A100072507,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072601,17845,15198,16076,11530
10007,彰化縣,1000726,溪州鄉,A100072602,0,0,0,2787
10007,彰化縣,1000726,溪州鄉,A100072603,0,2802,3174,2960
10007,彰化縣,1000726,溪州鄉,A100072604,4899,4328,4345,3746
10007,彰化縣,1000726,溪州鄉,A100072605,3209,3434,0,0
10007,彰化縣,1000726,溪州鄉,A100072606,0,0,0,924
10007,彰化縣,1000726,溪州鄉,A100072607,9929,6456,5611,9020
10007,彰化縣,1000726,溪州鄉,A100072608,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072609,3482,2673,3409,2963
10007,彰化縣,1000726,溪州鄉,A100072610,0,0,0,0
10007,彰化縣,1000726,溪州鄉,A100072611,10434,9212,7841,0
10007,彰化縣,1000726,溪州鄉,A100072612,0,0,0,0
10008,南投縣,1000801,南投市,A100080101,0,0,0,0
10008,南投縣,1000801,南投市,A100080102,0,0,0,0
10008,南投縣,1000801,南投市,A100080103,0,0,0,2753
10008,南投縣,1000801,南投市,A100080104,0,0,0,0
10008,南投縣,1000801,南投市,A100080105,0,0,0,0
10008,南投縣,1000801,南投市,A100080106,7379,6134,6162,5351
10008,南投縣,1000801,南投市,A100080107,0,0,0,0
10008,南投縣,1000801,南投市,A100080108,0,0,0,0
10008,南投縣,1000801,南投市,A100080109,0,0,0,0
10008,南投縣,1000801,南投市,A100080110,0,0,0,0
10008,南投縣,1000801,南投市,A100080111,4447,4461,5210,4332
10008,南投縣,1000801,南投市,A100080112,0,0,0,0
10008,南投縣,1000801,南投市,A100080113,0,0,0,0
10008,南投縣,1000801,南投市,A100080114,1996,1837,1104,1230
10008,南投縣,1000801,南投市,A100080115,0,0,0,0
10008,南投縣,1000801,南投市,A100080116,0,0,0,0
10008,南投縣,1000801,南投市,A100080117,4708,4383,6530,4430
10008,南投縣,1000801,南投市,A100080118,0,0,0,0
10008,南投縣,1000801,南投市,A100080119,0,0,0,0
10008,南投縣,1000801,南投市,A100080120,0,0,0,0
10008,南投縣,1000801,南投市,A100080121,0,0,0,0
10008,南投縣,1000801,南投市,A100080122,0,0,0,0
10008,南投縣,1000801,南投市,A100080123,0,0,0,0
10008,南投縣,1000801,南投市,A100080124,0,0,0,0
10008,南投縣,1000801,南投市,A100080125,0,0,0,1482
10008,南投縣,1000801,南投市,A100080126,0,0,0,0
10008,南投縣,1000801,南投市,A100080127,0,0,0,0
10008,南投縣,1000801,南投市,A100080128,0,0,0,939
10008,南投縣,1000801,南投市,A100080129,0,0,0,0
10008,南投縣,1000801,南投市,A100080130,0,0,0,0
10008,南投縣,1000801,南投市,A100080131,0,0,0,0
10008,南投縣,1000801,南投市,A100080132,0,0,0,0
10008,南投縣,1000801,南投市,A100080133,0,0,0,2085
10008,南投縣,1000801,南投市,A100080134,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080201,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080202,3796,3517,3576,3621
10008,南投縣,1000802,埔里鎮,A100080203,0,1540,2007,2971
10008,南投縣,1000802,埔里鎮,A100080204,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080205,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080206,7811,0,10133,7149
10008,南投縣,1000802,埔里鎮,A100080207,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080208,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080209,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080210,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080211,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080212,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080213,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080214,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080215,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080216,2334,3521,2867,3599
10008,南投縣,1000802,埔里鎮,A100080217,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080218,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080219,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080220,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080221,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080222,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080223,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080224,5757,5345,5062,2674
10008,南投縣,1000802,埔里鎮,A100080225,7034,6124,7616,6736
10008,南投縣,1000802,埔里鎮,A100080226,953,1102,1332,1223
10008,南投縣,1000802,埔里鎮,A100080227,2048,2685,2969,2064
10008,南投縣,1000802,埔里鎮,A100080228,1136,1015,930,1153
10008,南投縣,1000802,埔里鎮,A100080229,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080301,0,0,1957,1985
10008,南投縣,1000803,草屯鎮,A100080302,2919,2878,2652,2944
10008,南投縣,1000803,草屯鎮,A100080303,0,0,0,3153
10008,南投縣,1000803,草屯鎮,A100080304,0,0,0,2796
10008,南投縣,1000803,草屯鎮,A100080305,5091,4123,4975,3815
10008,南投縣,1000803,草屯鎮,A100080306,6705,6308,6688,5967
10008,南投縣,1000803,草屯鎮,A100080307,17487,7857,1968,4157
10008,南投縣,1000803,草屯鎮,A100080308,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080309,2594,2611,3029,3025
10008,南投縣,1000803,草屯鎮,A100080310,3524,3929,3966,4058
10008,南投縣,1000803,草屯鎮,A100080311,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080312,0,1644,0,0
10008,南投縣,1000803,草屯鎮,A100080313,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080314,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080315,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080316,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080317,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080318,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080319,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080320,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080321,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080322,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080323,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080324,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080325,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080326,2004,3606,3053,1935
10008,南投縣,1000803,草屯鎮,A100080327,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080328,2300,6304,1794,25138
10008,南投縣,1000803,草屯鎮,A100080329,2352,2064,2272,2991
10008,南投縣,1000803,草屯鎮,A100080330,2154,2232,1971,1512
10008,南投縣,1000803,草屯鎮,A100080331,12664,16448,15671,15088
10008,南投縣,1000803,草屯鎮,A100080332,1912,2047,2222,1972
10008,南投縣,1000804,竹山鎮,A100080401,0,15920,17498,23569
10008,南投縣,1000804,竹山鎮,A100080402,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080403,0,9648,8766,11026
10008,南投縣,1000804,竹山鎮,A100080404,2555,4839,6050,3536
10008,南投縣,1000804,竹山鎮,A100080405,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080406,1660,4564,4434,4118
10008,南投縣,1000804,竹山鎮,A100080407,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080408,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080409,2759,2929,2201,1992
10008,南投縣,1000804,竹山鎮,A100080410,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080411,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080412,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080413,2021,1646,1667,2427
10008,南投縣,1000804,竹山鎮,A100080414,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080415,1126,2011,1829,1068
10008,南投縣,1000804,竹山鎮,A100080416,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080417,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080418,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080419,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080420,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080421,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080501,2974,2903,2611,2339
10008,南投縣,1000805,集集鎮,A100080502,0,0,6852,6724
10008,南投縣,1000805,集集鎮,A100080503,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080504,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080601,5898,7910,8053,6182
10008,南投縣,1000806,名間鄉,A100080602,6809,5768,5611,7024
10008,南投縣,1000806,名間鄉,A100080603,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080604,2241,2058,1057,3153
10008,南投縣,1000806,名間鄉,A100080605,2560,2561,2519,2246
10008,南投縣,1000806,名間鄉,A100080606,1142,1340,1330,1375
10008,南投縣,1000806,名間鄉,A100080607,5561,5602,5189,3409
10008,南投縣,1000806,名間鄉,A100080608,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080609,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080610,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080611,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080612,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080613,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080614,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080701,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080702,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080703,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080704,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080705,0,0,0,0
10008,南投縣,1000807,鹿谷鄉,A100080706,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080801,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080802,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080803,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080804,0,0,0,0
10008,南投縣,1000808,中寮鄉,A100080805,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080901,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080902,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080903,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080904,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080905,0,0,0,0
10008,南投縣,1000809,魚池鄉,A100080906,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081001,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081002,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081003,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081004,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081005,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081006,0,0,0,0
10008,南投縣,1000810,國姓鄉,A100081007,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081101,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081102,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081103,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081104,0,0,0,0
10008,南投縣,1000811,水里鄉,A100081105,939,0,2245,0
10008,南投縣,1000811,水里鄉,A100081106,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081201,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081202,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081203,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081204,0,0,0,0
10008,南投縣,1000812,信義鄉,A100081205,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081301,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081302,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081303,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081304,0,0,0,0
10008,南投縣,1000813,仁愛鄉,A100081305,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090101,5661,4885,5366,4914
10009,雲林縣,1000901,斗六市,A100090102,6763,8029,8056,7016
10009,雲林縣,1000901,斗六市,A100090103,3765,5389,5439,4802
10009,雲林縣,1000901,斗六市,A100090104,1587,1929,2309,2375
10009,雲林縣,1000901,斗六市,A100090105,8950,6929,6927,5698
10009,雲林縣,1000901,斗六市,A100090106,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090107,4194,7919,5681,7307
10009,雲林縣,1000901,斗六市,A100090108,3008,3305,3738,4199
10009,雲林縣,1000901,斗六市,A100090109,6230,5462,5980,5210
10009,雲林縣,1000901,斗六市,A100090110,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090111,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090112,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090113,6227,5444,6377,5372
10009,雲林縣,1000901,斗六市,A100090114,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090115,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090116,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090117,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090118,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090119,4332,3939,6275,5626
10009,雲林縣,1000901,斗六市,A100090120,352,384,658,425
10009,雲林縣,1000901,斗六市,A100090121,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090122,31358,31775,31786,27665
10009,雲林縣,1000901,斗六市,A100090123,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090124,2085,2342,1976,1367
10009,雲林縣,1000901,斗六市,A100090125,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090126,2327,2538,3169,3288
10009,雲林縣,1000901,斗六市,A100090127,5582,5852,6245,6176
10009,雲林縣,1000901,斗六市,A100090128,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090129,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090130,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090131,0,5130,5272,6304
10009,雲林縣,1000901,斗六市,A100090132,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090133,8721,7727,7317,6069
10009,雲林縣,1000901,斗六市,A100090134,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090135,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090136,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090201,3737,3759,4549,4582
10009,雲林縣,1000902,斗南鎮,A100090202,2581,1621,1740,1306
10009,雲林縣,1000902,斗南鎮,A100090203,5189,4393,3168,3151
10009,雲林縣,1000902,斗南鎮,A100090204,0,3048,1981,1233
10009,雲林縣,1000902,斗南鎮,A100090205,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090206,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090207,3811,2200,1803,810
10009,雲林縣,1000902,斗南鎮,A100090208,3048,2933,3336,3122
10009,雲林縣,1000902,斗南鎮,A100090209,3651,3305,3461,3884
10009,雲林縣,1000902,斗南鎮,A100090210,581,0,631,687
10009,雲林縣,1000902,斗南鎮,A100090211,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090212,6910,5586,2746,3867
10009,雲林縣,1000902,斗南鎮,A100090213,2586,2711,2396,2330
10009,雲林縣,1000902,斗南鎮,A100090214,2082,1226,1373,1732
10009,雲林縣,1000902,斗南鎮,A100090215,5769,4896,4751,3580
10009,雲林縣,1000902,斗南鎮,A100090216,1912,1948,1548,2075
10009,雲林縣,1000903,虎尾鎮,A100090301,1934,1770,2319,2836
10009,雲林縣,1000903,虎尾鎮,A100090302,6663,6944,7358,4126
10009,雲林縣,1000903,虎尾鎮,A100090303,7756,6163,5771,3311
10009,雲林縣,1000903,虎尾鎮,A100090304,2265,2198,2314,2581
10009,雲林縣,1000903,虎尾鎮,A100090305,2625,2988,2914,2348
10009,雲林縣,1000903,虎尾鎮,A100090306,2729,2316,2919,1869
10009,雲林縣,1000903,虎尾鎮,A100090307,562,0,896,1135
10009,雲林縣,1000903,虎尾鎮,A100090308,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090309,2916,2821,2647,8097
10009,雲林縣,1000903,虎尾鎮,A100090310,1804,1814,1878,1685
10009,雲林縣,1000903,虎尾鎮,A100090311,0,0,0,0
