COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,101年,102年,103年,104年
10009,雲林縣,1000919,口湖鄉,A100091903,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091904,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091905,0,0,5,5
10009,雲林縣,1000919,口湖鄉,A100091906,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091907,0,0,0,0
10009,雲林縣,1000919,口湖鄉,A100091908,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090416,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090417,5,5,5,5
10009,雲林縣,1000905,土庫鎮,A100090501,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091110,0,4,4,4
10009,雲林縣,1000911,二崙鄉,A100091111,7,6,8,8
10009,雲林縣,1000911,二崙鄉,A100091112,16,17,15,15
10009,雲林縣,1000912,崙背鄉,A100091201,0,0,0,0
10009,雲林縣,1000912,崙背鄉,A100091202,5,5,5,4
10009,雲林縣,1000912,崙背鄉,A100091203,6,7,7,8
10009,雲林縣,1000912,崙背鄉,A100091204,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090113,9,8,6,6
10009,雲林縣,1000901,斗六市,A100090114,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090115,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090116,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090117,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090502,5,5,5,5
10009,雲林縣,1000905,土庫鎮,A100090503,0,4,0,4
10009,雲林縣,1000905,土庫鎮,A100090504,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090505,0,0,0,0
10009,雲林縣,1000905,土庫鎮,A100090506,6,7,7,9
10009,雲林縣,1000912,崙背鄉,A100091205,0,4,5,5
10009,雲林縣,1000912,崙背鄉,A100091206,8,8,8,8
10009,雲林縣,1000912,崙背鄉,A100091207,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090118,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090119,44,46,50,54
10009,雲林縣,1000901,斗六市,A100090120,5,4,4,4
10009,雲林縣,1000901,斗六市,A100090121,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090122,8,9,9,8
10009,雲林縣,1000905,土庫鎮,A100090507,6,5,6,6
10009,雲林縣,1000905,土庫鎮,A100090508,10,12,14,13
10009,雲林縣,1000905,土庫鎮,A100090509,5,4,0,5
10009,雲林縣,1000905,土庫鎮,A100090510,7,9,7,7
10009,雲林縣,1000905,土庫鎮,A100090511,0,0,0,0
10009,雲林縣,1000912,崙背鄉,A100091208,0,4,4,4
10009,雲林縣,1000912,崙背鄉,A100091209,6,5,4,4
10009,雲林縣,1000901,斗六市,A100090123,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090124,7,7,7,4
10009,雲林縣,1000901,斗六市,A100090125,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090126,10,10,11,11
10009,雲林縣,1000901,斗六市,A100090127,8,7,7,6
10009,雲林縣,1000906,北港鎮,A100090601,6,6,6,5
10009,雲林縣,1000906,北港鎮,A100090602,5,5,5,6
10009,雲林縣,1000906,北港鎮,A100090603,15,14,14,12
10009,雲林縣,1000906,北港鎮,A100090604,18,19,16,15
10009,雲林縣,1000912,崙背鄉,A100091210,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091301,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091302,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091303,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091304,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090128,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090129,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090130,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090131,0,4,4,4
10009,雲林縣,1000901,斗六市,A100090132,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090133,12,12,13,14
10009,雲林縣,1000901,斗六市,A100090134,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090135,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090136,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090201,57,59,63,65
10009,雲林縣,1000902,斗南鎮,A100090202,7,8,8,9
10009,雲林縣,1000906,北港鎮,A100090605,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090606,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090607,9,9,8,10
10009,雲林縣,1000906,北港鎮,A100090608,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091305,0,5,6,6
10009,雲林縣,1000913,麥寮鄉,A100091306,0,14,15,20
10009,雲林縣,1000913,麥寮鄉,A100091307,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090203,16,18,19,18
10009,雲林縣,1000902,斗南鎮,A100090204,0,5,5,6
10009,雲林縣,1000902,斗南鎮,A100090205,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090206,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090207,4,5,4,5
10009,雲林縣,1000902,斗南鎮,A100090208,15,25,21,21
10009,雲林縣,1000902,斗南鎮,A100090209,5,7,6,5
10009,雲林縣,1000906,北港鎮,A100090609,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090610,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090611,0,0,0,0
10009,雲林縣,1000906,北港鎮,A100090612,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091308,0,6,7,5
10009,雲林縣,1000913,麥寮鄉,A100091309,17,19,19,19
10009,雲林縣,1000913,麥寮鄉,A100091310,0,0,5,5
10009,雲林縣,1000913,麥寮鄉,A100091311,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091312,0,9,7,6
10009,雲林縣,1000902,斗南鎮,A100090210,4,0,4,4
10009,雲林縣,1000902,斗南鎮,A100090211,0,0,0,0
10009,雲林縣,1000902,斗南鎮,A100090212,4,4,4,4
10009,雲林縣,1000906,北港鎮,A100090613,4,4,4,4
10009,雲林縣,1000906,北港鎮,A100090614,4,4,4,4
10009,雲林縣,1000906,北港鎮,A100090615,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090701,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090702,0,0,0,0
10009,雲林縣,1000913,麥寮鄉,A100091313,0,7,9,9
10009,雲林縣,1000913,麥寮鄉,A100091314,0,22,17,20
10009,雲林縣,1000902,斗南鎮,A100090213,15,22,22,22
10009,雲林縣,1000902,斗南鎮,A100090214,6,4,6,8
10009,雲林縣,1000902,斗南鎮,A100090216,7,8,12,12
10009,雲林縣,1000903,虎尾鎮,A100090301,14,15,16,12
10009,雲林縣,1000907,古坑鄉,A100090703,4,6,4,0
10009,雲林縣,1000907,古坑鄉,A100090704,8,9,7,7
10009,雲林縣,1000907,古坑鄉,A100090705,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090706,4,4,4,4
10009,雲林縣,1000907,古坑鄉,A100090707,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090708,12,12,12,12
10009,雲林縣,1000907,古坑鄉,A100090709,0,4,4,4
10009,雲林縣,1000907,古坑鄉,A100090710,0,0,0,0
10009,雲林縣,1000907,古坑鄉,A100090711,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090801,0,4,4,5
10009,雲林縣,1000908,大埤鄉,A100090802,14,15,15,15
10009,雲林縣,1000903,虎尾鎮,A100090302,14,26,23,31
10009,雲林縣,1000903,虎尾鎮,A100090303,19,18,17,16
10009,雲林縣,1000903,虎尾鎮,A100090304,14,14,14,4
10009,雲林縣,1000908,大埤鄉,A100090803,4,5,5,5
10009,雲林縣,1000908,大埤鄉,A100090804,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090805,4,4,0,0
10009,雲林縣,1000903,虎尾鎮,A100090305,28,29,28,19
10009,雲林縣,1000903,虎尾鎮,A100090306,14,15,15,9
10009,雲林縣,1000903,虎尾鎮,A100090307,4,0,5,6
10009,雲林縣,1000903,虎尾鎮,A100090308,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090309,6,13,13,40
10009,雲林縣,1000908,大埤鄉,A100090806,32,33,32,33
10009,雲林縣,1000908,大埤鄉,A100090807,0,0,0,0
10009,雲林縣,1000908,大埤鄉,A100090808,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090901,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090902,5,0,0,4
10009,雲林縣,1000909,莿桐鄉,A100090903,9,11,9,7
10009,雲林縣,1000909,莿桐鄉,A100090904,7,7,7,4
10009,雲林縣,1000903,虎尾鎮,A100090310,5,5,4,4
10009,雲林縣,1000903,虎尾鎮,A100090311,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090312,6,5,5,5
10009,雲林縣,1000903,虎尾鎮,A100090313,4,4,5,5
10009,雲林縣,1000903,虎尾鎮,A100090314,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090315,13,15,14,15
10009,雲林縣,1000909,莿桐鄉,A100090905,5,4,5,8
10009,雲林縣,1000909,莿桐鄉,A100090906,13,9,10,12
10009,雲林縣,1000909,莿桐鄉,A100090907,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090908,14,17,15,15
10009,雲林縣,1000903,虎尾鎮,A100090316,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090317,4,4,4,0
10009,雲林縣,1000903,虎尾鎮,A100090318,6,6,6,9
10009,雲林縣,1000903,虎尾鎮,A100090319,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090320,0,0,0,0
10009,雲林縣,1000909,莿桐鄉,A100090909,15,15,15,19
10009,雲林縣,1000909,莿桐鄉,A100090910,18,22,20,28
10009,雲林縣,1000903,虎尾鎮,A100090321,0,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090322,6,0,4,0
10009,雲林縣,1000903,虎尾鎮,A100090323,4,0,0,0
10009,雲林縣,1000903,虎尾鎮,A100090324,9,8,9,9
10009,雲林縣,1000909,莿桐鄉,A100090911,11,11,11,5
10009,雲林縣,1000910,林內鄉,A100091001,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091002,0,5,0,0
10009,雲林縣,1000910,林內鄉,A100091003,0,4,5,4
10009,雲林縣,1000910,林內鄉,A100091004,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091005,13,12,13,13
10009,雲林縣,1000910,林內鄉,A100091006,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090101,15,17,18,16
10009,雲林縣,1000904,西螺鎮,A100090401,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090402,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090403,8,8,7,8
10009,雲林縣,1000904,西螺鎮,A100090404,10,10,9,9
10009,雲林縣,1000904,西螺鎮,A100090406,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091007,5,7,5,5
10009,雲林縣,1000910,林內鄉,A100091009,10,9,10,8
10009,雲林縣,1000901,斗六市,A100090102,20,25,31,30
10009,雲林縣,1000901,斗六市,A100090103,11,10,9,9
10009,雲林縣,1000901,斗六市,A100090104,7,8,9,9
10009,雲林縣,1000904,西螺鎮,A100090407,9,9,8,7
10009,雲林縣,1000904,西螺鎮,A100090408,4,5,6,6
10009,雲林縣,1000904,西螺鎮,A100090409,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090410,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091010,0,0,0,0
10009,雲林縣,1000910,林內鄉,A100091011,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091101,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091102,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090105,10,9,11,11
10009,雲林縣,1000901,斗六市,A100090106,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090107,4,5,5,4
10009,雲林縣,1000904,西螺鎮,A100090411,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090412,22,23,25,27
10009,雲林縣,1000904,西螺鎮,A100090413,0,4,4,4
10009,雲林縣,1000911,二崙鄉,A100091103,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091104,0,0,0,4
10009,雲林縣,1000911,二崙鄉,A100091105,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091106,0,0,0,0
10009,雲林縣,1000911,二崙鄉,A100091107,5,5,5,4
10009,雲林縣,1000911,二崙鄉,A100091108,5,4,4,0
10009,雲林縣,1000911,二崙鄉,A100091109,5,5,6,6
10009,雲林縣,1000901,斗六市,A100090108,12,12,12,12
10009,雲林縣,1000901,斗六市,A100090109,211,215,221,219
10009,雲林縣,1000901,斗六市,A100090110,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090111,0,0,0,0
10009,雲林縣,1000901,斗六市,A100090112,0,0,0,0
10009,雲林縣,1000904,西螺鎮,A100090414,5,5,5,6
10009,雲林縣,1000904,西螺鎮,A100090415,5,5,5,5
10009,雲林縣,1000902,斗南鎮,A100090215,9,15,13,13
10009,雲林縣,1000910,林內鄉,A100091008,9,9,10,17
10010,嘉義縣,1001004,大林鎮,A100100402,9,10,10,10
10010,嘉義縣,1001004,大林鎮,A100100403,10,10,10,10
10010,嘉義縣,1001004,大林鎮,A100100404,11,10,9,9
10010,嘉義縣,1001004,大林鎮,A100100401,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100602,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100603,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100407,11,11,11,11
10010,嘉義縣,1001004,大林鎮,A100100406,9,9,7,6
10010,嘉義縣,1001004,大林鎮,A100100408,5,4,0,0
10010,嘉義縣,1001006,溪口鄉,A100100604,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100405,4,4,4,0
10010,嘉義縣,1001006,溪口鄉,A100100605,9,10,10,10
10010,嘉義縣,1001004,大林鎮,A100100410,21,19,18,17
10010,嘉義縣,1001004,大林鎮,A100100412,10,13,13,18
10010,嘉義縣,1001004,大林鎮,A100100409,0,0,0,0
10010,嘉義縣,1001004,大林鎮,A100100411,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100606,0,0,4,4
10010,嘉義縣,1001015,梅山鄉,A100101503,22,20,19,18
10010,嘉義縣,1001007,新港鄉,A100100701,0,0,0,0
10010,嘉義縣,1001006,溪口鄉,A100100607,21,19,20,19
10010,嘉義縣,1001015,梅山鄉,A100101501,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101505,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101504,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100501,10,10,9,10
10010,嘉義縣,1001005,民雄鄉,A100100503,7,7,7,7
10010,嘉義縣,1001005,民雄鄉,A100100502,9,10,9,8
10010,嘉義縣,1001015,梅山鄉,A100101507,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100505,5,5,5,4
10010,嘉義縣,1001007,新港鄉,A100100703,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100504,0,0,0,0
10010,嘉義縣,1001015,梅山鄉,A100101506,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100705,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100704,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100508,13,15,14,15
10010,嘉義縣,1001008,六腳鄉,A100100801,14,13,8,10
10010,嘉義縣,1001008,六腳鄉,A100100803,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100510,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100507,10,10,10,7
10010,嘉義縣,1001007,新港鄉,A100100708,6,7,8,8
10010,嘉義縣,1001007,新港鄉,A100100707,17,19,20,19
10010,嘉義縣,1001005,民雄鄉,A100100509,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100706,4,4,4,4
10010,嘉義縣,1001005,民雄鄉,A100100506,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100513,7,10,8,8
10010,嘉義縣,1001008,六腳鄉,A100100802,9,10,8,9
10010,嘉義縣,1001014,竹崎鄉,A100101408,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101401,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100517,12,14,13,12
10010,嘉義縣,1001005,民雄鄉,A100100512,10,9,8,6
10010,嘉義縣,1001014,竹崎鄉,A100101402,0,0,0,0
10010,嘉義縣,1001005,民雄鄉,A100100514,5,11,11,9
10010,嘉義縣,1001008,六腳鄉,A100100804,5,5,5,5
10010,嘉義縣,1001007,新港鄉,A100100710,12,13,13,13
10010,嘉義縣,1001008,六腳鄉,A100100805,5,6,4,5
10010,嘉義縣,1001005,民雄鄉,A100100515,16,15,14,13
10010,嘉義縣,1001005,民雄鄉,A100100516,20,19,18,17
10010,嘉義縣,1001005,民雄鄉,A100100518,0,0,0,0
10010,嘉義縣,1001007,新港鄉,A100100709,5,5,0,0
10010,嘉義縣,1001005,民雄鄉,A100100521,76,77,78,68
10010,嘉義縣,1001007,新港鄉,A100100711,6,5,5,4
10010,嘉義縣,1001005,民雄鄉,A100100524,25,27,25,23
10010,嘉義縣,1001005,民雄鄉,A100100519,6,7,6,5
10010,嘉義縣,1001005,民雄鄉,A100100522,8,8,8,8
10010,嘉義縣,1001014,竹崎鄉,A100101404,5,5,6,6
10010,嘉義縣,1001008,六腳鄉,A100100806,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100902,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101407,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101405,10,11,11,11
10010,嘉義縣,1001005,民雄鄉,A100100523,5,5,0,0
10010,嘉義縣,1001001,太保市,A100100101,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101406,4,4,4,4
10010,嘉義縣,1001001,太保市,A100100102,6,5,4,4
10010,嘉義縣,1001009,東石鄉,A100100901,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100808,7,5,4,5
10010,嘉義縣,1001001,太保市,A100100103,73,75,73,76
10010,嘉義縣,1001014,竹崎鄉,A100101409,8,8,5,5
10010,嘉義縣,1001008,六腳鄉,A100100807,5,5,5,5
10010,嘉義縣,1001001,太保市,A100100105,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101411,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100809,5,5,4,4
10010,嘉義縣,1001009,東石鄉,A100100903,0,0,0,0
10010,嘉義縣,1001001,太保市,A100100106,6,6,6,6
10010,嘉義縣,1001001,太保市,A100100104,0,0,0,0
10010,嘉義縣,1001008,六腳鄉,A100100810,8,9,9,10
10010,嘉義縣,1001001,太保市,A100100107,52,54,54,47
10010,嘉義縣,1001016,番路鄉,A100101604,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101410,21,18,17,20
10010,嘉義縣,1001009,東石鄉,A100100905,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100904,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100201,8,11,12,12
10010,嘉義縣,1001016,番路鄉,A100101601,0,0,0,0
10010,嘉義縣,1001014,竹崎鄉,A100101412,8,7,7,7
10010,嘉義縣,1001016,番路鄉,A100101602,4,5,4,5
10010,嘉義縣,1001009,東石鄉,A100100910,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100908,7,6,6,6
10010,嘉義縣,1001008,六腳鄉,A100100811,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100907,17,17,19,21
10010,嘉義縣,1001002,朴子市,A100100202,0,0,0,0
10010,嘉義縣,1001001,太保市,A100100108,8,7,6,0
10010,嘉義縣,1001001,太保市,A100100109,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100906,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100909,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100203,6,4,0,0
10010,嘉義縣,1001001,太保市,A100100110,5,5,4,4
10010,嘉義縣,1001002,朴子市,A100100204,12,11,8,8
10010,嘉義縣,1001002,朴子市,A100100208,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100212,10,9,6,5
10010,嘉義縣,1001016,番路鄉,A100101603,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100911,4,5,5,5
10010,嘉義縣,1001002,朴子市,A100100205,8,6,7,7
10010,嘉義縣,1001002,朴子市,A100100206,0,0,4,0
10010,嘉義縣,1001001,太保市,A100100111,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100211,4,6,5,6
10010,嘉義縣,1001002,朴子市,A100100209,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100912,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101201,12,12,11,11
10010,嘉義縣,1001012,水上鄉,A100101204,17,17,15,15
10010,嘉義縣,1001002,朴子市,A100100210,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100214,6,8,5,4
10010,嘉義縣,1001002,朴子市,A100100213,0,0,0,0
10010,嘉義縣,1001013,中埔鄉,A100101304,12,12,10,11
10010,嘉義縣,1001013,中埔鄉,A100101301,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101203,12,12,11,11
10010,嘉義縣,1001009,東石鄉,A100100913,0,0,0,0
10010,嘉義縣,1001001,太保市,A100100112,0,0,0,0
10010,嘉義縣,1001001,太保市,A100100113,21,22,14,15
10010,嘉義縣,1001013,中埔鄉,A100101303,4,5,4,4
10010,嘉義縣,1001003,布袋鎮,A100100303,4,6,5,6
10010,嘉義縣,1001013,中埔鄉,A100101305,14,18,16,16
10010,嘉義縣,1001013,中埔鄉,A100101308,0,0,0,0
10010,嘉義縣,1001013,中埔鄉,A100101306,13,11,11,12
10010,嘉義縣,1001013,中埔鄉,A100101307,10,9,4,4
10010,嘉義縣,1001009,東石鄉,A100100915,8,8,7,7
10010,嘉義縣,1001011,鹿草鄉,A100101101,13,12,8,7
10010,嘉義縣,1001009,東石鄉,A100100917,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100215,38,39,36,35
10010,嘉義縣,1001012,水上鄉,A100101206,4,5,4,0
10010,嘉義縣,1001013,中埔鄉,A100101309,9,9,8,7
10010,嘉義縣,1001012,水上鄉,A100101207,13,14,14,16
10010,嘉義縣,1001012,水上鄉,A100101209,7,8,8,8
10010,嘉義縣,1001012,水上鄉,A100101213,17,16,14,15
10010,嘉義縣,1001012,水上鄉,A100101216,19,19,20,20
10010,嘉義縣,1001013,中埔鄉,A100101310,0,4,0,0
10010,嘉義縣,1001012,水上鄉,A100101208,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101220,8,8,7,8
10010,嘉義縣,1001009,東石鄉,A100100914,0,0,0,0
10010,嘉義縣,1001013,中埔鄉,A100101311,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101212,6,5,5,5
10010,嘉義縣,1001012,水上鄉,A100101211,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101103,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101214,5,5,5,5
10010,嘉義縣,1001013,中埔鄉,A100101313,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101217,17,17,16,16
10010,嘉義縣,1001012,水上鄉,A100101215,0,0,0,0
10010,嘉義縣,1001013,中埔鄉,A100101312,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100916,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100302,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100216,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100301,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101218,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101102,0,0,0,0
10010,嘉義縣,1001012,水上鄉,A100101222,7,6,5,5
10010,嘉義縣,1001012,水上鄉,A100101221,0,0,0,0
10010,嘉義縣,1001009,東石鄉,A100100918,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101104,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101105,4,4,0,0
10010,嘉義縣,1001013,中埔鄉,A100101314,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100304,10,9,9,5
10010,嘉義縣,1001010,義竹鄉,A100101001,5,0,0,0
10010,嘉義縣,1001013,中埔鄉,A100101315,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101106,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100305,0,0,0,0
10010,嘉義縣,1001011,鹿草鄉,A100101107,4,4,4,4
10010,嘉義縣,1001003,布袋鎮,A100100306,4,5,4,0
10010,嘉義縣,1001003,布袋鎮,A100100308,10,10,10,10
10010,嘉義縣,1001003,布袋鎮,A100100310,4,0,0,0
10010,嘉義縣,1001010,義竹鄉,A100101002,25,26,22,23
10010,嘉義縣,1001003,布袋鎮,A100100307,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100311,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100309,0,0,0,0
10010,嘉義縣,1001010,義竹鄉,A100101004,0,0,0,0
10010,嘉義縣,1001010,義竹鄉,A100101003,4,4,4,4
10010,嘉義縣,1001010,義竹鄉,A100101007,0,0,0,0
10010,嘉義縣,1001010,義竹鄉,A100101005,0,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100313,0,0,0,0
10010,嘉義縣,1001010,義竹鄉,A100101008,0,0,0,0
10010,嘉義縣,1001017,大埔鄉,A100101701,0,0,0,0
10010,嘉義縣,1001002,朴子市,A100100207,4,0,0,0
10010,嘉義縣,1001003,布袋鎮,A100100312,0,0,0,0
10010,嘉義縣,1001018,阿里山鄉,A100101801,0,0,0,0
10010,嘉義縣,1001018,阿里山鄉,A100101802,0,0,0,0
10010,嘉義縣,1001017,大埔鄉,A100101702,0,0,0,0
10010,嘉義縣,1001017,大埔鄉,A100101703,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140134,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140135,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140136,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140137,4,0,4,4
10014,臺東縣,1001401,臺東市,A100140138,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140139,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140140,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140141,0,0,0,0
10014,臺東縣,1001401,臺東市,A100140142,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140201,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140202,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140203,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140204,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140205,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140206,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140207,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140208,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140209,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140210,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140211,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140212,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140213,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140214,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140215,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140216,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140217,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140218,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140219,0,0,0,0
10014,臺東縣,1001402,成功鎮,A100140220,0,0,0,0
