COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
10004,新竹縣,1000401,竹北市,A100040130,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040135,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040133,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040134,0,0,0,0
10004,新竹縣,1000403,新埔鎮,A100040312,42.5,50.2,43.4,68.2
10004,新竹縣,1000401,竹北市,A100040136,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040137,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040140,0,0,0,0
10004,新竹縣,1000403,新埔鎮,A100040313,246.8,266.8,160.5,200.3
10004,新竹縣,1000401,竹北市,A100040141,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040152,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040142,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040145,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040139,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040143,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040146,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040144,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040147,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040149,0,0,0,0
10004,新竹縣,1000404,關西鎮,A100040405,0,0,0,0
10004,新竹縣,1000404,關西鎮,A100040408,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040701,62.4,54.9,25.6,38.2
10004,新竹縣,1000401,竹北市,A100040151,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040150,0,0,0,0
10004,新竹縣,1000401,竹北市,A100040153,111.9,142.2,0,111.7
10004,新竹縣,1000402,竹東鎮,A100040233,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040203,0,0,0,0
10004,新竹縣,1000404,關西鎮,A100040404,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040201,0,0,0,0
10004,新竹縣,1000404,關西鎮,A100040406,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040202,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040702,70.4,85.6,64.3,74.1
10004,新竹縣,1000404,關西鎮,A100040407,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040205,98.5,148.7,121.8,147.1
10004,新竹縣,1000404,關西鎮,A100040409,39.2,37.4,31.7,46.7
10004,新竹縣,1000404,關西鎮,A100040411,0,0,0,0
10004,新竹縣,1000404,關西鎮,A100040410,139.2,173.1,130.5,177.9
10004,新竹縣,1000402,竹東鎮,A100040204,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040704,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040703,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040206,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040706,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040212,83.9,33.2,45.9,41.4
10004,新竹縣,1000410,寶山鄉,A100041001,2944.5,2466.7,2358.9,2942.4
10004,新竹縣,1000402,竹東鎮,A100040207,314.6,246.4,161.6,187.7
10004,新竹縣,1000407,芎林鄉,A100040705,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040210,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040211,22.4,24.6,23.5,21.1
10004,新竹縣,1000402,竹東鎮,A100040209,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040208,317.2,23.3,5.1,5.2
10004,新竹縣,1000402,竹東鎮,A100040213,164.9,130.7,61.3,84.3
10004,新竹縣,1000410,寶山鄉,A100041002,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040709,277.3,314.3,192.8,256.2
10004,新竹縣,1000410,寶山鄉,A100041003,10,11.2,6.7,9.6
10004,新竹縣,1000402,竹東鎮,A100040215,82.1,65.7,60.3,76.5
10004,新竹縣,1000407,芎林鄉,A100040707,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040801,26.1,37.6,43.7,48.7
10004,新竹縣,1000410,寶山鄉,A100041004,0,0,0,0
10004,新竹縣,1000410,寶山鄉,A100041005,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040708,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040214,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040217,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040216,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040218,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040220,69.9,64.6,61.7,80.7
10004,新竹縣,1000402,竹東鎮,A100040219,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040803,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040221,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040223,0,0,0,0
10004,新竹縣,1000407,芎林鄉,A100040710,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040224,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040229,105.3,109.7,111.1,119.6
10004,新竹縣,1000402,竹東鎮,A100040225,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040226,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040802,468.2,539,368.2,260.1
10004,新竹縣,1000412,尖石鄉,A100041202,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040227,29.3,33.4,0,41.9
10004,新竹縣,1000402,竹東鎮,A100040228,0,0,89.4,0
10004,新竹縣,1000402,竹東鎮,A100040230,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040805,0,0,0,0
10004,新竹縣,1000409,北埔鄉,A100040901,12,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040231,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040232,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040235,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040804,31,34.7,32.9,38.2
10004,新竹縣,1000402,竹東鎮,A100040234,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040236,0,0,0,0
10004,新竹縣,1000408,橫山鄉,A100040806,0,0,0,0
10004,新竹縣,1000411,峨眉鄉,A100041101,0,0,0,0
10004,新竹縣,1000402,竹東鎮,A100040237,20.3,30.2,37,45.9
10004,新竹縣,1000409,北埔鄉,A100040902,0,0,0,0
10004,新竹縣,1000409,北埔鄉,A100040905,37.4,23.8,19.8,21.5
10004,新竹縣,1000409,北埔鄉,A100040903,0,0,0,46.9
10004,新竹縣,1000409,北埔鄉,A100040904,0,0,0,0
10004,新竹縣,1000411,峨眉鄉,A100041102,0,0,0,0
10004,新竹縣,1000411,峨眉鄉,A100041103,15.6,18.3,18.5,21.7
10004,新竹縣,1000413,五峰鄉,A100041302,0,0,0,0
10004,新竹縣,1000413,五峰鄉,A100041301,0,0,0,0
10004,新竹縣,1000413,五峰鄉,A100041303,0,0,0,0
10008,南投縣,1000801,南投市,A100080109,0,0,0,0
10008,南投縣,1000801,南投市,A100080110,0,0,0,0
10008,南投縣,1000801,南投市,A100080111,279.1,214.7,203.3,264.2
10008,南投縣,1000801,南投市,A100080112,0,0,0,0
10008,南投縣,1000801,南投市,A100080113,0,0,0,0
10008,南投縣,1000801,南投市,A100080114,0,27.4,8.1,19.3
10008,南投縣,1000801,南投市,A100080115,0,0,0,0
10008,南投縣,1000801,南投市,A100080116,0,0,0,0
10008,南投縣,1000801,南投市,A100080117,264.7,198.8,172.5,227.3
10008,南投縣,1000801,南投市,A100080118,0,0,0,0
10008,南投縣,1000801,南投市,A100080119,0,0,0,0
10008,南投縣,1000801,南投市,A100080120,0,0,0,0
10008,南投縣,1000801,南投市,A100080121,0,0,0,0
10008,南投縣,1000801,南投市,A100080122,0,0,0,0
10008,南投縣,1000801,南投市,A100080123,0,0,0,0
10008,南投縣,1000801,南投市,A100080124,0,0,0,0
10008,南投縣,1000801,南投市,A100080125,4.1,3.9,2.4,2
10008,南投縣,1000801,南投市,A100080126,0,0,0,0
10008,南投縣,1000801,南投市,A100080127,0,0,0,0
10008,南投縣,1000801,南投市,A100080128,12,11.9,11.1,10.1
10008,南投縣,1000801,南投市,A100080129,0,0,0,0
10008,南投縣,1000801,南投市,A100080130,0,0,0,0
10008,南投縣,1000801,南投市,A100080131,0,0,0,0
10008,南投縣,1000801,南投市,A100080132,0,0,0,0
10008,南投縣,1000801,南投市,A100080133,31.9,28.6,24.4,27.7
10008,南投縣,1000801,南投市,A100080134,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080201,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080202,0,0,104.8,110.6
10008,南投縣,1000802,埔里鎮,A100080203,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080204,0,0,0,0
10008,南投縣,1000801,南投市,A100080101,0,0,0,0
10008,南投縣,1000801,南投市,A100080102,0,0,0,0
10008,南投縣,1000801,南投市,A100080103,251.8,274.8,163.5,235.8
10008,南投縣,1000801,南投市,A100080104,0,0,0,0
10008,南投縣,1000801,南投市,A100080105,0,0,0,0
10008,南投縣,1000801,南投市,A100080106,188.2,294.3,219,322.2
10008,南投縣,1000801,南投市,A100080107,0,0,0,0
10008,南投縣,1000801,南投市,A100080108,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080315,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080316,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080317,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080318,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080319,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080320,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080321,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080322,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080323,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080324,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080325,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080326,37,41,50,51.5
10008,南投縣,1000803,草屯鎮,A100080327,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080328,755.6,216.9,129.3,532.7
10008,南投縣,1000803,草屯鎮,A100080329,51.6,71.9,43,58.4
10008,南投縣,1000803,草屯鎮,A100080330,9.2,8.3,6.9,10.8
10008,南投縣,1000803,草屯鎮,A100080331,9.9,3.5,3.3,50.3
10008,南投縣,1000803,草屯鎮,A100080332,81,75.6,57,69.1
10008,南投縣,1000804,竹山鎮,A100080401,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080402,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080403,0,0,0,33.5
10008,南投縣,1000804,竹山鎮,A100080404,26.1,25.5,38.3,51.4
10008,南投縣,1000804,竹山鎮,A100080405,7.9,3.3,0,4.2
10008,南投縣,1000804,竹山鎮,A100080406,200.7,163.7,146.3,178.9
10008,南投縣,1000804,竹山鎮,A100080407,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080408,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080409,13.5,16.2,18.4,16.7
10008,南投縣,1000804,竹山鎮,A100080410,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080411,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080205,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080206,37.9,11.4,31.3,0
10008,南投縣,1000802,埔里鎮,A100080207,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080208,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080412,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080413,8.1,6.2,8.7,11.7
10008,南投縣,1000804,竹山鎮,A100080414,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080209,10.7,9.6,3.9,4.6
10008,南投縣,1000802,埔里鎮,A100080210,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080211,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080212,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080213,0,164,80.4,0
10008,南投縣,1000804,竹山鎮,A100080415,4.4,2.5,2.8,0
10008,南投縣,1000804,竹山鎮,A100080416,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080417,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080418,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080419,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080420,0,0,0,0
10008,南投縣,1000804,竹山鎮,A100080421,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080501,0,49.8,43.4,56.7
10008,南投縣,1000805,集集鎮,A100080502,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080503,0,0,0,0
10008,南投縣,1000805,集集鎮,A100080504,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080601,165.8,199.1,124.6,168
10008,南投縣,1000806,名間鄉,A100080602,53,60.3,97.5,90.7
10008,南投縣,1000806,名間鄉,A100080603,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080604,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080605,114.2,138.6,133.8,151.8
10008,南投縣,1000802,埔里鎮,A100080214,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080215,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080216,110.2,168.2,140.3,80.8
10008,南投縣,1000802,埔里鎮,A100080217,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080606,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080607,82.3,117.8,146.4,95.8
10008,南投縣,1000806,名間鄉,A100080608,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080609,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080610,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080611,0,0,0,0
10008,南投縣,1000806,名間鄉,A100080612,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080218,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080219,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080220,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080221,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080222,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080223,0,0,0,0
10008,南投縣,1000802,埔里鎮,A100080224,257.5,205.8,252,343.4
10008,南投縣,1000802,埔里鎮,A100080225,72.8,83.6,58.3,74.1
10008,南投縣,1000802,埔里鎮,A100080226,11.1,5.8,5.7,4.2
10008,南投縣,1000802,埔里鎮,A100080227,12.4,35.5,56.5,44.1
10008,南投縣,1000802,埔里鎮,A100080228,0,10.3,12,25.2
10008,南投縣,1000802,埔里鎮,A100080229,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080301,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080302,60.8,62.3,39.8,45.1
10008,南投縣,1000803,草屯鎮,A100080303,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080304,101.9,81.4,60.8,87.6
10008,南投縣,1000803,草屯鎮,A100080305,93.7,138.4,131.8,145
10008,南投縣,1000803,草屯鎮,A100080306,86.1,87.7,87.1,101.9
10008,南投縣,1000803,草屯鎮,A100080307,52,64.2,48.1,69.6
10008,南投縣,1000803,草屯鎮,A100080308,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080309,3.6,2,2.2,3
10008,南投縣,1000803,草屯鎮,A100080310,87.8,37.9,36.3,50.9
10008,南投縣,1000803,草屯鎮,A100080311,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080312,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080313,0,0,0,0
10008,南投縣,1000803,草屯鎮,A100080314,0,0,0,0
10007,彰化縣,1000705,伸港鄉,A100070503,321.2,344.9,246.1,344.1
10007,彰化縣,1000705,伸港鄉,A100070502,31.3,31.1,23.8,32.1
10007,彰化縣,1000705,伸港鄉,A100070504,47.8,41.7,35.1,50
10007,彰化縣,1000705,伸港鄉,A100070508,3.8,5.6,4.5,5.6
10007,彰化縣,1000703,和美鎮,A100070301,194.2,312.1,284.4,370.4
10007,彰化縣,1000705,伸港鄉,A100070506,24.8,21.8,23.3,28.8
10007,彰化縣,1000705,伸港鄉,A100070507,273.7,264,207.5,295.6
10007,彰化縣,1000705,伸港鄉,A100070510,21.5,22.1,19,31
10007,彰化縣,1000705,伸港鄉,A100070513,41.7,41.3,30.3,65.7
10007,彰化縣,1000703,和美鎮,A100070302,0,0,0,0
10007,彰化縣,1000705,伸港鄉,A100070512,10,10.1,8.2,10.9
10007,彰化縣,1000704,線西鄉,A100070403,23.3,20.1,16.7,25.3
10007,彰化縣,1000704,線西鄉,A100070402,17.2,15.7,13.5,17.4
10007,彰化縣,1000703,和美鎮,A100070306,61.3,58.5,48.9,55.7
10007,彰化縣,1000703,和美鎮,A100070304,77.1,75.5,86.6,111.9
10007,彰化縣,1000703,和美鎮,A100070305,10.3,9.6,11.8,12
10007,彰化縣,1000704,線西鄉,A100070404,45.2,36.8,25.5,42.6
10007,彰化縣,1000704,線西鄉,A100070405,45.7,47.2,35.9,49.5
10007,彰化縣,1000703,和美鎮,A100070308,23.9,21.7,42.7,56
10007,彰化縣,1000703,和美鎮,A100070309,24,11,17.1,21.1
10007,彰化縣,1000703,和美鎮,A100070307,9,9.4,9.3,11.1
10007,彰化縣,1000702,鹿港鎮,A100070204,92.4,79.6,75.1,102.4
10007,彰化縣,1000702,鹿港鎮,A100070201,33.6,32.3,19.9,27.7
10007,彰化縣,1000702,鹿港鎮,A100070203,0,0,0,0
10007,彰化縣,1000703,和美鎮,A100070311,23.1,28.9,25.3,30
10007,彰化縣,1000704,線西鄉,A100070406,49.6,31.6,28.8,35.3
10007,彰化縣,1000703,和美鎮,A100070310,79.6,61.8,33.1,43.9
10007,彰化縣,1000703,和美鎮,A100070315,32.5,23.4,21,25.9
10007,彰化縣,1000703,和美鎮,A100070318,29.8,20.4,16.3,24
10007,彰化縣,1000702,鹿港鎮,A100070202,16.6,18,14.7,16.1
10007,彰化縣,1000703,和美鎮,A100070313,20.9,20.5,26.5,33.5
10007,彰化縣,1000703,和美鎮,A100070312,8.5,6.9,7.3,8.3
10007,彰化縣,1000703,和美鎮,A100070314,0,0,19.9,20
10007,彰化縣,1000703,和美鎮,A100070316,8.8,8,5.5,9.9
10007,彰化縣,1000703,和美鎮,A100070317,35.5,44.7,31.1,38.4
10007,彰化縣,1000703,和美鎮,A100070319,14.2,31.3,29.9,32.6
10007,彰化縣,1000703,和美鎮,A100070323,34,44.3,38.9,44.2
10007,彰化縣,1000703,和美鎮,A100070325,28.2,25.9,23.7,27.9
10007,彰化縣,1000703,和美鎮,A100070320,50.1,0,0,0
10007,彰化縣,1000703,和美鎮,A100070321,18,26.5,21.9,26.1
10007,彰化縣,1000702,鹿港鎮,A100070205,102.2,68.5,49.2,61
10007,彰化縣,1000703,和美鎮,A100070324,44,42.8,32.8,41.3
10007,彰化縣,1000703,和美鎮,A100070326,91.5,139,124.2,179.3
10007,彰化縣,1000703,和美鎮,A100070327,23.3,31.1,25.2,36.4
10007,彰化縣,1000703,和美鎮,A100070328,30.9,30.2,27.4,35.8
10007,彰化縣,1000703,和美鎮,A100070330,17.6,22.7,18.9,22.7
10007,彰化縣,1000702,鹿港鎮,A100070206,31.3,33.2,24.9,35.8
10007,彰化縣,1000703,和美鎮,A100070331,50.6,52.8,50.9,67.7
10007,彰化縣,1000703,和美鎮,A100070329,42.7,43.2,37.6,48.3
10007,彰化縣,1000702,鹿港鎮,A100070207,0,0,0,0
10007,彰化縣,1000702,鹿港鎮,A100070208,63.7,60.2,46.6,47.3
10007,彰化縣,1000702,鹿港鎮,A100070211,36.1,45.6,44,44.1
10007,彰化縣,1000703,和美鎮,A100070332,28.9,29.5,22.9,38
10007,彰化縣,1000702,鹿港鎮,A100070209,20.7,14.7,10.8,13.8
10007,彰化縣,1000702,鹿港鎮,A100070210,142.9,157,129.9,151.4
10007,彰化縣,1000702,鹿港鎮,A100070214,309.2,336.4,243.4,344.5
10007,彰化縣,1000702,鹿港鎮,A100070213,40.2,43.5,36.2,43.6
10007,彰化縣,1000703,和美鎮,A100070333,51.9,52.9,47,60
10007,彰化縣,1000702,鹿港鎮,A100070212,32.1,32.2,25.1,31.8
10007,彰化縣,1000702,鹿港鎮,A100070215,48.8,40.6,33.2,48.2
10007,彰化縣,1000702,鹿港鎮,A100070216,26.2,30.3,21.3,26.9
10007,彰化縣,1000707,秀水鄉,A100070701,59.4,59.2,44.2,51
10007,彰化縣,1000702,鹿港鎮,A100070217,19.7,17.1,17.9,22.8
10007,彰化縣,1000702,鹿港鎮,A100070218,19.4,18.3,14.6,20.1
10007,彰化縣,1000707,秀水鄉,A100070702,54.2,57.9,43.9,56.5
10007,彰化縣,1000702,鹿港鎮,A100070224,25.2,30,24.9,34
10007,彰化縣,1000702,鹿港鎮,A100070220,10.7,9,9.8,13.2
10007,彰化縣,1000702,鹿港鎮,A100070219,0,0,0,0
10007,彰化縣,1000702,鹿港鎮,A100070221,59,49.7,40.2,54.4
10007,彰化縣,1000702,鹿港鎮,A100070222,18.3,19.8,21.6,27
10007,彰化縣,1000702,鹿港鎮,A100070226,38.5,35.5,41.3,42.9
10007,彰化縣,1000702,鹿港鎮,A100070223,20.8,16.1,16,20.1
10007,彰化縣,1000701,彰化市,A100070181,97.8,82.4,58.4,86.5
10007,彰化縣,1000706,福興鄉,A100070601,21.2,21.5,19.9,22.9
10007,彰化縣,1000702,鹿港鎮,A100070225,10.7,14.1,10.2,26.5
10007,彰化縣,1000707,秀水鄉,A100070703,104.6,93.1,90.3,82.3
10007,彰化縣,1000702,鹿港鎮,A100070227,7.8,7.3,5.3,7.3
10007,彰化縣,1000706,福興鄉,A100070613,0,0,0,0
10007,彰化縣,1000702,鹿港鎮,A100070229,7.6,10.1,12.3,11.4
10007,彰化縣,1000706,福興鄉,A100070603,88.1,83.5,57.6,56.7
10007,彰化縣,1000702,鹿港鎮,A100070228,17.5,17.4,14.1,20.2
10007,彰化縣,1000708,花壇鄉,A100070803,145.6,107.7,112.7,147
10007,彰化縣,1000708,花壇鄉,A100070807,41.7,43.8,33.9,43.3
10007,彰化縣,1000707,秀水鄉,A100070704,39.8,38,31.7,33.1
10007,彰化縣,1000702,鹿港鎮,A100070230,4,4.8,3.9,8.2
10007,彰化縣,1000708,花壇鄉,A100070801,14.3,17.5,13.3,18.6
10007,彰化縣,1000706,福興鄉,A100070614,55.7,51.2,55.9,60.1
10007,彰化縣,1000708,花壇鄉,A100070802,24.9,24.3,25.7,32.1
10007,彰化縣,1000706,福興鄉,A100070606,43.8,42.1,37.3,44.6
10007,彰化縣,1000706,福興鄉,A100070602,39.5,52.4,38.5,49.7
10007,彰化縣,1000706,福興鄉,A100070604,15.9,17.2,10.1,10
10007,彰化縣,1000706,福興鄉,A100070609,0,0,0,0
10007,彰化縣,1000706,福興鄉,A100070607,152.3,139.1,115.1,156.3
10007,彰化縣,1000702,鹿港鎮,A100070231,8.1,6.9,4.7,4.6
10007,彰化縣,1000723,芳苑鄉,A100072301,49,42,120.6,131.8
10007,彰化縣,1000706,福興鄉,A100070605,86.2,75.6,85.5,113.2
10007,彰化縣,1000707,秀水鄉,A100070705,42,39.7,33.7,43.5
10007,彰化縣,1000706,福興鄉,A100070608,44.4,46.9,32.3,39.4
10007,彰化縣,1000707,秀水鄉,A100070706,29.8,30,23.1,25
10007,彰化縣,1000708,花壇鄉,A100070804,41.3,39.3,27.5,35.2
10007,彰化縣,1000706,福興鄉,A100070612,18.5,25.4,22,27.6
10007,彰化縣,1000708,花壇鄉,A100070805,13.6,23.4,21.4,23.8
10007,彰化縣,1000706,福興鄉,A100070611,41.3,38.9,35.4,37.7
10007,彰化縣,1000707,秀水鄉,A100070709,28.6,37.5,30.4,38.8
10007,彰化縣,1000708,花壇鄉,A100070806,20.9,21.4,19.8,21.9
10007,彰化縣,1000706,福興鄉,A100070615,16.2,17.6,16.5,19.6
10007,彰化縣,1000707,秀水鄉,A100070707,43.4,43.6,34.1,46.3
10007,彰化縣,1000708,花壇鄉,A100070811,25.9,20.8,26.4,35.9
10007,彰化縣,1000708,花壇鄉,A100070809,65.7,74.5,51.2,69.4
10007,彰化縣,1000707,秀水鄉,A100070710,22.3,23,18.6,28
10007,彰化縣,1000706,福興鄉,A100070616,144,157.4,160.2,191.9
10007,彰化縣,1000707,秀水鄉,A100070708,55.8,55.6,43.6,61.5
10007,彰化縣,1000708,花壇鄉,A100070812,75.5,99,106.9,118.3
10007,彰化縣,1000708,花壇鄉,A100070808,56.5,72.2,51.4,69
10007,彰化縣,1000709,芬園鄉,A100070905,15.1,92.2,126.7,129.1
10007,彰化縣,1000709,芬園鄉,A100070902,36.3,37.3,50.1,52.2
10007,彰化縣,1000708,花壇鄉,A100070810,67.5,40.9,79.9,99.4
10007,彰化縣,1000706,福興鄉,A100070617,31.7,40.6,21.2,36.3
10007,彰化縣,1000714,埔鹽鄉,A100071402,158,124.3,81.8,146.7
10007,彰化縣,1000708,花壇鄉,A100070813,77,72.6,67.9,68.9
10007,彰化縣,1000714,埔鹽鄉,A100071401,27.4,29.7,26.9,28.7
10007,彰化縣,1000707,秀水鄉,A100070711,22.6,27.7,23.1,32.2
10007,彰化縣,1000707,秀水鄉,A100070712,54.1,66.3,51.6,71.8
10007,彰化縣,1000706,福興鄉,A100070618,259.4,174.3,224.6,266
10007,彰化縣,1000708,花壇鄉,A100070815,179.4,169.9,93.4,186.6
10007,彰化縣,1000708,花壇鄉,A100070816,102.7,105.6,106.3,107.2
10007,彰化縣,1000706,福興鄉,A100070619,39.8,38.3,32.4,41.9
10007,彰化縣,1000709,芬園鄉,A100070907,7.5,0,0,0
10007,彰化縣,1000723,芳苑鄉,A100072302,0,0,0,0
10007,彰化縣,1000713,大村鄉,A100071301,57.9,53.7,45.7,54.6
10007,彰化縣,1000713,大村鄉,A100071302,41.7,48.4,36.2,42.9
10007,彰化縣,1000709,芬園鄉,A100070906,6,6.4,7.1,7.2
10007,彰化縣,1000714,埔鹽鄉,A100071403,20.7,26.2,19,25.9
10007,彰化縣,1000707,秀水鄉,A100070713,34.1,35.4,24.3,32.2
10007,彰化縣,1000714,埔鹽鄉,A100071404,104.3,73.6,48.4,52.6
10007,彰化縣,1000713,大村鄉,A100071303,153.4,157.2,119.7,124.8
10007,彰化縣,1000714,埔鹽鄉,A100071405,17.4,9.4,12.8,18.1
10007,彰化縣,1000709,芬園鄉,A100070908,50.8,48.5,51.8,55.8
10007,彰化縣,1000713,大村鄉,A100071305,208.8,210,189.2,222.4
10007,彰化縣,1000713,大村鄉,A100071304,31.4,30.8,27,30.3
10007,彰化縣,1000709,芬園鄉,A100070909,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071407,28.7,30.8,31.6,39.4
10007,彰化縣,1000723,芳苑鄉,A100072307,0,0,0,0
10007,彰化縣,1000720,二林鎮,A100072002,0,0,0,0
10007,彰化縣,1000713,大村鄉,A100071307,27.5,39,39.5,46.4
10007,彰化縣,1000713,大村鄉,A100071306,86.2,87.9,67,87.6
10007,彰化縣,1000714,埔鹽鄉,A100071413,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071410,37.8,30.3,35.7,41.9
10007,彰化縣,1000714,埔鹽鄉,A100071411,93.9,81.6,90.1,82
10007,彰化縣,1000714,埔鹽鄉,A100071409,23.6,25.8,22.7,27.5
10007,彰化縣,1000720,二林鎮,A100072001,0,0,0,0
10007,彰化縣,1000714,埔鹽鄉,A100071408,35.1,30.6,16.5,15.1
10007,彰化縣,1000714,埔鹽鄉,A100071414,36.5,39.5,46,45.9
10007,彰化縣,1000713,大村鄉,A100071310,90.4,111,90.1,99.7
10007,彰化縣,1000713,大村鄉,A100071309,0,0,0,0
