COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
10016,澎湖縣,1001603,白沙鄉,A1001603C9,7,7,7,7
10016,澎湖縣,1001603,白沙鄉,A1001603C1,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C0,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603B9,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C4,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C2,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C3,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C7,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C5,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E7,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C6,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603C8,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D0,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D2,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D1,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D3,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D4,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D5,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E1,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D6,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D7,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D8,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603D9,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E0,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E2,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160201,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E4,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E3,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E5,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E6,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E8,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160202,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603E9,0,0,0,0
10016,澎湖縣,1001603,白沙鄉,A1001603F0,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160204,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160203,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160205,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160208,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160207,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160206,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160209,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160210,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160211,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160212,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160213,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160101,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160102,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160219,5,5,5,4
10016,澎湖縣,1001602,湖西鄉,A100160220,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160103,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160214,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160215,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160216,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160221,5,5,5,5
10016,澎湖縣,1001602,湖西鄉,A100160217,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160218,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160222,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160104,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160105,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160108,9,9,11,12
10016,澎湖縣,1001601,馬公市,A100160106,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160110,6,7,8,8
10016,澎湖縣,1001601,馬公市,A100160112,7,6,6,6
10016,澎湖縣,1001601,馬公市,A100160107,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160109,4,5,6,6
10016,澎湖縣,1001601,馬公市,A100160111,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160113,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160114,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160115,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160117,7,7,7,8
10016,澎湖縣,1001601,馬公市,A100160116,8,8,8,8
10016,澎湖縣,1001601,馬公市,A100160123,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160223,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160120,0,5,4,4
10016,澎湖縣,1001602,湖西鄉,A100160225,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160119,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160118,15,12,13,12
10016,澎湖縣,1001602,湖西鄉,A100160224,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160226,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160227,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160228,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160229,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160230,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160231,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160232,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160233,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160234,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160235,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160122,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160236,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160121,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160125,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160126,4,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160237,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160238,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160239,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160240,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160124,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160242,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160241,0,0,0,0
10016,澎湖縣,1001602,湖西鄉,A100160243,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160127,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160128,0,0,0,0
10016,澎湖縣,1001601,馬公市,A100160129,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150109,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150110,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150111,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150112,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150516,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150517,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150518,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150519,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150113,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150114,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150115,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150520,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150116,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150117,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150118,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150119,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150120,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150521,7,7,7,7
10015,花蓮縣,1001505,吉安鄉,A100150522,11,11,11,11
10015,花蓮縣,1001505,吉安鄉,A100150523,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150121,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150122,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150123,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150124,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150524,12,13,13,12
10015,花蓮縣,1001505,吉安鄉,A100150525,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150526,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150527,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150528,38,39,43,44
10015,花蓮縣,1001506,壽豐鄉,A100150601,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150602,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150603,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150604,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150605,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150607,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150608,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150609,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150701,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150702,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150125,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150126,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150127,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150703,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150704,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150706,0,4,4,4
10015,花蓮縣,1001507,光復鄉,A100150707,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150708,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150709,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150801,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150802,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150803,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150804,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150805,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150806,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150807,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150128,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150129,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150130,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150131,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150808,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150809,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150810,0,0,0,0
10015,花蓮縣,1001508,豐濱鄉,A100150811,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150901,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150902,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150903,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150904,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150905,7,6,6,5
10015,花蓮縣,1001509,瑞穗鄉,A100150906,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150907,0,0,0,0
10015,花蓮縣,1001509,瑞穗鄉,A100150908,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151001,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151002,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151003,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151004,4,4,4,4
10015,花蓮縣,1001510,富里鄉,A100151005,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150132,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150133,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150134,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150135,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151006,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151007,0,0,0,0
10015,花蓮縣,1001510,富里鄉,A100151008,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151101,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151102,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151103,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151104,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151105,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151106,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151107,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150136,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150137,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150138,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150139,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150140,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150141,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150201,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150202,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150203,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150204,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150205,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150206,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150207,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150208,0,0,0,0
10015,花蓮縣,1001502,鳳林鎮,A100150209,0,0,4,0
10015,花蓮縣,1001503,玉里鎮,A100150301,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150302,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150303,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150304,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150305,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150306,0,4,5,5
10015,花蓮縣,1001503,玉里鎮,A100150307,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150308,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150309,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150310,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150311,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150312,0,0,0,0
10015,花蓮縣,1001503,玉里鎮,A100150313,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150401,4,5,5,5
10015,花蓮縣,1001504,新城鄉,A100150402,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150403,8,6,7,7
10015,花蓮縣,1001504,新城鄉,A100150404,9,5,5,5
10015,花蓮縣,1001504,新城鄉,A100150405,9,8,9,10
10015,花蓮縣,1001504,新城鄉,A100150406,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150407,0,4,0,0
10015,花蓮縣,1001504,新城鄉,A100150408,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150409,6,5,5,5
10015,花蓮縣,1001504,新城鄉,A100150410,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150411,0,0,0,0
10015,花蓮縣,1001504,新城鄉,A100150412,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150501,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150502,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150503,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150504,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150505,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150506,14,14,12,12
10015,花蓮縣,1001505,吉安鄉,A100150507,18,19,19,19
10015,花蓮縣,1001505,吉安鄉,A100150508,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150509,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150101,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150102,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150103,111,109,113,112
10015,花蓮縣,1001501,花蓮市,A100150104,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150105,4,5,5,5
10015,花蓮縣,1001505,吉安鄉,A100150510,6,6,6,6
10015,花蓮縣,1001505,吉安鄉,A100150511,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150106,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150107,0,0,0,0
10015,花蓮縣,1001501,花蓮市,A100150108,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150512,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150513,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150514,0,0,0,0
10015,花蓮縣,1001505,吉安鄉,A100150515,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151108,0,0,0,0
10015,花蓮縣,1001511,秀林鄉,A100151109,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151201,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151202,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151203,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151204,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151205,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151206,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151207,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151208,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151209,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151210,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151211,0,0,0,0
10015,花蓮縣,1001512,萬榮鄉,A100151212,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151301,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151302,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151303,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151304,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151305,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151306,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151307,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151308,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151309,0,0,0,0
10015,花蓮縣,1001513,卓溪鄉,A100151310,0,0,0,0
10015,花蓮縣,1001506,壽豐鄉,A100150606,0,0,0,0
10015,花蓮縣,1001507,光復鄉,A100150705,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170401,0,0,0,0
10017,基隆市,1001702,七堵區,A100170210,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170303,0,0,0,0
10017,基隆市,1001701,中正區,A100170101,0,0,0,0
10017,基隆市,1001701,中正區,A100170102,0,0,0,0
10017,基隆市,1001701,中正區,A100170103,11,9,7,7
10017,基隆市,1001701,中正區,A100170104,7,8,7,7
10017,基隆市,1001701,中正區,A100170105,0,0,0,0
10017,基隆市,1001701,中正區,A100170106,0,0,0,0
10017,基隆市,1001701,中正區,A100170107,0,0,0,0
10017,基隆市,1001701,中正區,A100170108,0,0,0,0
10017,基隆市,1001701,中正區,A100170109,0,0,0,0
10017,基隆市,1001701,中正區,A100170110,0,0,0,0
10017,基隆市,1001701,中正區,A100170111,0,0,0,0
10017,基隆市,1001701,中正區,A100170112,0,0,0,0
10017,基隆市,1001701,中正區,A100170113,0,0,0,0
10017,基隆市,1001701,中正區,A100170114,4,4,4,4
10017,基隆市,1001701,中正區,A100170115,0,0,0,0
10017,基隆市,1001701,中正區,A100170116,0,0,0,0
10017,基隆市,1001701,中正區,A100170117,0,0,0,0
10017,基隆市,1001701,中正區,A100170118,0,0,0,0
10017,基隆市,1001701,中正區,A100170119,0,0,0,0
10017,基隆市,1001701,中正區,A100170120,0,0,0,0
10017,基隆市,1001701,中正區,A100170121,0,0,0,0
10017,基隆市,1001702,七堵區,A100170201,39,37,41,43
10017,基隆市,1001702,七堵區,A100170202,0,0,0,0
10017,基隆市,1001702,七堵區,A100170203,0,0,0,0
10017,基隆市,1001702,七堵區,A100170204,0,0,0,0
10017,基隆市,1001702,七堵區,A100170205,0,0,0,0
10017,基隆市,1001702,七堵區,A100170206,0,0,0,0
10017,基隆市,1001702,七堵區,A100170207,0,0,0,0
10017,基隆市,1001702,七堵區,A100170208,0,0,0,0
10017,基隆市,1001702,七堵區,A100170209,0,0,0,0
10017,基隆市,1001702,七堵區,A100170211,0,0,0,0
10017,基隆市,1001702,七堵區,A100170212,0,0,0,0
10017,基隆市,1001702,七堵區,A100170213,0,0,0,0
10017,基隆市,1001702,七堵區,A100170214,0,0,0,0
10017,基隆市,1001702,七堵區,A100170215,0,0,0,0
10017,基隆市,1001702,七堵區,A100170216,0,0,0,0
10017,基隆市,1001702,七堵區,A100170217,0,0,0,0
10017,基隆市,1001702,七堵區,A100170218,0,0,0,0
10017,基隆市,1001702,七堵區,A100170219,0,0,0,0
10017,基隆市,1001702,七堵區,A100170220,7,7,7,6
10017,基隆市,1001702,七堵區,A100170221,25,27,34,41
10017,基隆市,1001702,七堵區,A100170222,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170301,6,6,6,6
10017,基隆市,1001703,暖暖區,A100170302,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170304,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170305,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170306,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170307,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170308,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170309,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170310,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170311,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170312,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170313,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170314,0,0,0,0
10017,基隆市,1001703,暖暖區,A100170315,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170402,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170403,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170404,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170405,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170406,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170407,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170408,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170409,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170410,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170411,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170412,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170413,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170414,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170415,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170416,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170417,0,0,0,0
10017,基隆市,1001704,仁愛區,A100170418,0,0,0,0
10017,基隆市,1001705,中山區,A100170501,0,0,0,0
10017,基隆市,1001705,中山區,A100170502,0,0,0,0
10017,基隆市,1001705,中山區,A100170503,0,0,0,0
10017,基隆市,1001705,中山區,A100170504,0,0,0,0
10017,基隆市,1001705,中山區,A100170505,0,0,0,0
10017,基隆市,1001705,中山區,A100170506,0,0,0,0
10017,基隆市,1001705,中山區,A100170507,0,0,0,0
10017,基隆市,1001705,中山區,A100170508,0,0,0,0
10017,基隆市,1001705,中山區,A100170509,0,0,0,0
10017,基隆市,1001705,中山區,A100170510,0,0,0,0
10017,基隆市,1001705,中山區,A100170511,0,0,0,0
10017,基隆市,1001705,中山區,A100170512,0,0,0,0
10017,基隆市,1001705,中山區,A100170513,0,0,0,0
10017,基隆市,1001705,中山區,A100170514,0,0,0,0
10017,基隆市,1001705,中山區,A100170515,0,0,0,0
10017,基隆市,1001705,中山區,A100170516,0,0,0,0
10017,基隆市,1001705,中山區,A100170517,0,0,0,0
10017,基隆市,1001705,中山區,A100170518,0,0,0,0
10017,基隆市,1001705,中山區,A100170519,0,0,0,0
10017,基隆市,1001706,安樂區,A100170601,0,0,0,0
10017,基隆市,1001706,安樂區,A100170602,24,22,24,26
10017,基隆市,1001706,安樂區,A100170604,0,0,0,0
10017,基隆市,1001706,安樂區,A100170605,4,4,4,4
10017,基隆市,1001706,安樂區,A100170606,0,0,0,0
10017,基隆市,1001706,安樂區,A100170607,0,0,0,0
10017,基隆市,1001706,安樂區,A100170608,0,0,0,0
10017,基隆市,1001706,安樂區,A100170609,0,0,0,0
10017,基隆市,1001706,安樂區,A100170610,0,0,0,0
10017,基隆市,1001706,安樂區,A100170611,0,0,0,0
10017,基隆市,1001706,安樂區,A100170612,0,0,0,0
10017,基隆市,1001706,安樂區,A100170613,0,0,0,0
10017,基隆市,1001706,安樂區,A100170614,0,0,0,0
10017,基隆市,1001706,安樂區,A100170615,0,0,0,0
10017,基隆市,1001706,安樂區,A100170616,0,0,0,0
10017,基隆市,1001706,安樂區,A100170617,0,0,0,0
10017,基隆市,1001706,安樂區,A100170618,0,0,0,0
10017,基隆市,1001706,安樂區,A100170619,0,0,0,0
10017,基隆市,1001706,安樂區,A100170620,0,0,0,0
10017,基隆市,1001706,安樂區,A100170621,0,0,0,0
10017,基隆市,1001706,安樂區,A100170622,0,0,0,0
10017,基隆市,1001706,安樂區,A100170623,0,0,0,0
10017,基隆市,1001706,安樂區,A100170624,0,0,0,0
10017,基隆市,1001706,安樂區,A100170625,0,0,0,0
10017,基隆市,1001706,安樂區,A100170626,0,0,0,0
10017,基隆市,1001706,安樂區,A100170627,0,0,0,0
10017,基隆市,1001707,信義區,A100170701,0,0,0,0
10017,基隆市,1001707,信義區,A100170702,0,0,0,0
10017,基隆市,1001707,信義區,A100170703,0,0,0,0
10017,基隆市,1001707,信義區,A100170704,0,0,0,0
10017,基隆市,1001707,信義區,A100170705,0,0,0,0
10017,基隆市,1001707,信義區,A100170706,0,0,0,0
10017,基隆市,1001707,信義區,A100170707,0,0,0,0
10017,基隆市,1001707,信義區,A100170708,0,0,0,0
10017,基隆市,1001707,信義區,A100170709,0,0,0,0
10017,基隆市,1001707,信義區,A100170710,0,0,0,0
10017,基隆市,1001707,信義區,A100170711,0,0,0,0
10017,基隆市,1001707,信義區,A100170712,0,0,0,0
10017,基隆市,1001707,信義區,A100170713,0,0,0,0
10017,基隆市,1001707,信義區,A100170714,0,0,0,0
10017,基隆市,1001707,信義區,A100170715,0,0,0,0
10017,基隆市,1001707,信義區,A100170716,0,0,0,0
10017,基隆市,1001707,信義區,A100170717,0,0,0,0
10017,基隆市,1001707,信義區,A100170718,6,6,6,7
10017,基隆市,1001706,安樂區,A100170603,36,36,36,37
63000,臺北市,6300100,松山區,A630010001,0,0,0,0
63000,臺北市,6300100,松山區,A630010002,0,0,0,0
63000,臺北市,6300100,松山區,A630010003,0,0,0,0
63000,臺北市,6300100,松山區,A630010004,0,0,0,0
63000,臺北市,6300100,松山區,A630010005,0,0,0,0
