COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE3,96年,97年,98年,99年
63000,臺北市,6301000,內湖區,A630100026,0,0,0,0
63000,臺北市,6301000,內湖區,A630100027,0,0,0,0
63000,臺北市,6301000,內湖區,A630100028,0,0,0,0
63000,臺北市,6301000,內湖區,A630100029,0,0,0,0
63000,臺北市,6301000,內湖區,A630100030,0,0,0,0
63000,臺北市,6301000,內湖區,A630100031,0,0,0,0
63000,臺北市,6301000,內湖區,A630100032,0,0,0,0
63000,臺北市,6301000,內湖區,A630100033,0,0,0,0
63000,臺北市,6301000,內湖區,A630100034,0,0,0,0
63000,臺北市,6301000,內湖區,A630100035,0,0,0,0
63000,臺北市,6301000,內湖區,A630100036,0,0,0,0
63000,臺北市,6301000,內湖區,A630100037,0,0,0,0
63000,臺北市,6301000,內湖區,A630100038,0,0,0,0
63000,臺北市,6301000,內湖區,A630100039,0,0,0,0
63000,臺北市,6301000,內湖區,A630100040,0,0,0,0
63000,臺北市,6301000,內湖區,A630100041,0,0,0,0
63000,臺北市,6301000,內湖區,A630100042,0,0,0,0
63000,臺北市,6301000,內湖區,A630100043,0,0,0,0
63000,臺北市,6301000,內湖區,A630100044,0,0,0,0
63000,臺北市,6301000,內湖區,A630100045,0,0,0,0
63000,臺北市,6301000,內湖區,A630100046,0,0,0,0
63000,臺北市,6301000,內湖區,A630100047,0,0,0,0
63000,臺北市,6301000,內湖區,A630100048,0,0,0,0
63000,臺北市,6301000,內湖區,A630100049,0,0,0,0
63000,臺北市,6301000,內湖區,A630100050,0,0,0,0
63000,臺北市,6301000,內湖區,A630100051,0,0,0,0
63000,臺北市,6301000,內湖區,A630100052,0,0,0,0
63000,臺北市,6301000,內湖區,A630100053,0,0,0,0
63000,臺北市,6301000,內湖區,A630100054,0,0,0,0
63000,臺北市,6301000,內湖區,A630100055,0,0,0,0
63000,臺北市,6301000,內湖區,A630100056,0,0,0,0
63000,臺北市,6301000,內湖區,A630100057,0,0,0,0
63000,臺北市,6301000,內湖區,A630100058,0,0,0,0
63000,臺北市,6301000,內湖區,A630100059,0,0,0,0
63000,臺北市,6301000,內湖區,A630100060,0,0,0,0
63000,臺北市,6301000,內湖區,A630100061,0,0,0,0
63000,臺北市,6301000,內湖區,A630100062,0,0,0,0
63000,臺北市,6301000,內湖區,A630100063,0,0,0,0
63000,臺北市,6301000,內湖區,A630100064,0,0,0,0
63000,臺北市,6301000,內湖區,A630100065,0,0,0,0
63000,臺北市,6301000,內湖區,A630100066,0,0,0,0
63000,臺北市,6301000,內湖區,A630100067,0,0,0,0
63000,臺北市,6301000,內湖區,A630100068,0,0,0,0
63000,臺北市,6301000,內湖區,A630100069,0,0,0,0
63000,臺北市,6301000,內湖區,A630100070,0,0,0,0
63000,臺北市,6301000,內湖區,A630100071,0,0,0,0
63000,臺北市,6301000,內湖區,A630100072,0,0,0,0
63000,臺北市,6301000,內湖區,A630100073,0,0,0,0
63000,臺北市,6301000,內湖區,A630100074,0,0,0,0
63000,臺北市,6301000,內湖區,A630100075,9000,6550,12311,13396
63000,臺北市,6301000,內湖區,A630100076,0,0,0,0
63000,臺北市,6301000,內湖區,A630100077,0,0,0,0
63000,臺北市,6301000,內湖區,A630100078,0,0,0,0
63000,臺北市,6301000,內湖區,A630100079,0,0,0,0
63000,臺北市,6301000,內湖區,A630100080,0,0,0,0
63000,臺北市,6301000,內湖區,A630100081,0,0,0,0
63000,臺北市,6301000,內湖區,A630100082,0,0,0,0
63000,臺北市,6301000,內湖區,A630100083,0,0,0,0
63000,臺北市,6301000,內湖區,A630100084,0,0,0,0
63000,臺北市,6301000,內湖區,A630100085,8273,5093,5723,5615
63000,臺北市,6301000,內湖區,A630100086,2651,2055,2251,2613
63000,臺北市,6301000,內湖區,A630100087,0,0,0,0
63000,臺北市,6301000,內湖區,A630100088,2376,1723,1130,1234
63000,臺北市,6301000,內湖區,A630100089,0,0,0,0
63000,臺北市,6301100,士林區,A630110001,0,0,0,0
63000,臺北市,6301100,士林區,A630110002,0,0,0,0
63000,臺北市,6301100,士林區,A630110003,0,0,0,0
63000,臺北市,6301100,士林區,A630110004,0,0,0,0
63000,臺北市,6301100,士林區,A630110005,0,0,0,0
63000,臺北市,6301100,士林區,A630110006,0,0,0,0
63000,臺北市,6301100,士林區,A630110007,0,0,0,0
63000,臺北市,6301100,士林區,A630110008,0,0,0,0
63000,臺北市,6301100,士林區,A630110009,0,0,0,0
63000,臺北市,6301100,士林區,A630110010,0,0,0,0
63000,臺北市,6301100,士林區,A630110011,0,0,0,0
63000,臺北市,6301100,士林區,A630110012,0,0,0,0
63000,臺北市,6301100,士林區,A630110013,0,0,0,0
63000,臺北市,6301100,士林區,A630110014,0,0,0,0
63000,臺北市,6301100,士林區,A630110015,0,0,0,0
63000,臺北市,6301100,士林區,A630110016,0,0,0,0
63000,臺北市,6301100,士林區,A630110017,0,0,0,0
63000,臺北市,6301100,士林區,A630110018,0,0,0,0
63000,臺北市,6301100,士林區,A630110019,0,0,0,0
63000,臺北市,6301100,士林區,A630110020,0,0,0,0
63000,臺北市,6301100,士林區,A630110021,0,0,0,0
63000,臺北市,6301100,士林區,A630110022,0,0,0,0
63000,臺北市,6301100,士林區,A630110023,0,0,0,0
63000,臺北市,6301100,士林區,A630110024,0,0,0,0
63000,臺北市,6301100,士林區,A630110025,0,0,0,0
63000,臺北市,6301100,士林區,A630110026,0,0,0,0
63000,臺北市,6301100,士林區,A630110027,0,0,0,0
63000,臺北市,6301100,士林區,A630110028,0,0,0,0
63000,臺北市,6301100,士林區,A630110029,0,0,0,0
63000,臺北市,6301100,士林區,A630110030,0,0,0,0
63000,臺北市,6301100,士林區,A630110031,6841,5131,4960,8605
63000,臺北市,6301100,士林區,A630110032,0,0,0,0
63000,臺北市,6301100,士林區,A630110033,0,0,0,0
63000,臺北市,6301100,士林區,A630110034,0,0,0,0
63000,臺北市,6301100,士林區,A630110035,0,0,0,0
63000,臺北市,6301100,士林區,A630110036,0,0,0,0
63000,臺北市,6301100,士林區,A630110037,0,0,0,0
63000,臺北市,6301100,士林區,A630110038,0,0,0,0
63000,臺北市,6301100,士林區,A630110039,0,0,0,0
63000,臺北市,6301100,士林區,A630110040,0,0,0,0
63000,臺北市,6301100,士林區,A630110041,0,0,0,0
63000,臺北市,6301100,士林區,A630110042,0,0,0,0
63000,臺北市,6301100,士林區,A630110043,0,0,0,0
63000,臺北市,6301100,士林區,A630110044,0,0,0,0
63000,臺北市,6301100,士林區,A630110045,0,0,0,0
63000,臺北市,6301100,士林區,A630110046,0,0,0,0
63000,臺北市,6301100,士林區,A630110047,0,0,0,0
63000,臺北市,6301100,士林區,A630110048,0,0,0,0
63000,臺北市,6301100,士林區,A630110049,0,0,0,0
63000,臺北市,6301100,士林區,A630110050,0,0,0,0
63000,臺北市,6301100,士林區,A630110051,0,0,0,0
63000,臺北市,6301100,士林區,A630110052,0,0,0,0
63000,臺北市,6301100,士林區,A630110053,0,0,0,0
63000,臺北市,6301100,士林區,A630110054,0,0,0,0
63000,臺北市,6301100,士林區,A630110055,0,0,0,0
63000,臺北市,6301100,士林區,A630110056,0,0,0,0
63000,臺北市,6301100,士林區,A630110057,0,0,0,0
63000,臺北市,6301100,士林區,A630110058,0,0,0,0
63000,臺北市,6301100,士林區,A630110059,0,0,0,0
63000,臺北市,6301100,士林區,A630110060,0,0,0,0
63000,臺北市,6301100,士林區,A630110061,3934,3660,3172,3110
63000,臺北市,6301100,士林區,A630110062,0,0,0,0
63000,臺北市,6301100,士林區,A630110063,0,0,0,0
63000,臺北市,6301100,士林區,A630110064,0,0,0,0
63000,臺北市,6301100,士林區,A630110065,0,0,0,0
63000,臺北市,6301100,士林區,A630110066,0,0,0,0
63000,臺北市,6301100,士林區,A630110067,0,0,0,0
63000,臺北市,6301100,士林區,A630110068,0,0,0,0
63000,臺北市,6301100,士林區,A630110069,0,0,0,0
63000,臺北市,6301100,士林區,A630110070,0,0,0,0
63000,臺北市,6301100,士林區,A630110071,0,0,0,0
63000,臺北市,6301100,士林區,A630110072,0,0,0,0
63000,臺北市,6301100,士林區,A630110073,0,0,0,0
63000,臺北市,6301100,士林區,A630110074,0,0,0,0
63000,臺北市,6301100,士林區,A630110075,3617,3119,3775,4484
63000,臺北市,6301100,士林區,A630110076,0,0,0,0
63000,臺北市,6301100,士林區,A630110077,0,0,0,0
63000,臺北市,6301100,士林區,A630110078,0,0,0,0
63000,臺北市,6301100,士林區,A630110079,0,0,0,0
63000,臺北市,6301100,士林區,A630110080,1312,1174,3130,2546
63000,臺北市,6301100,士林區,A630110081,0,0,0,0
63000,臺北市,6301100,士林區,A630110082,0,0,0,0
63000,臺北市,6301100,士林區,A630110083,0,0,0,0
63000,臺北市,6301100,士林區,A630110084,0,0,0,0
63000,臺北市,6301100,士林區,A630110085,0,0,0,0
63000,臺北市,6301100,士林區,A630110086,0,0,0,0
63000,臺北市,6301100,士林區,A630110087,0,0,0,0
63000,臺北市,6301100,士林區,A630110088,0,0,0,0
63000,臺北市,6301100,士林區,A630110089,0,0,0,0
63000,臺北市,6301100,士林區,A630110090,0,0,0,0
63000,臺北市,6301100,士林區,A630110091,0,0,0,0
63000,臺北市,6301100,士林區,A630110092,0,0,0,0
63000,臺北市,6301100,士林區,A630110093,0,0,0,0
63000,臺北市,6301100,士林區,A630110094,0,0,0,0
63000,臺北市,6301100,士林區,A630110095,0,0,0,0
63000,臺北市,6301100,士林區,A630110096,0,0,0,0
63000,臺北市,6301100,士林區,A630110097,0,0,0,0
63000,臺北市,6301100,士林區,A630110098,0,0,0,0
63000,臺北市,6301100,士林區,A630110099,0,0,0,0
63000,臺北市,6301200,北投區,A630120001,0,0,0,0
63000,臺北市,6301200,北投區,A630120002,0,0,0,0
63000,臺北市,6301200,北投區,A630120003,0,0,0,0
63000,臺北市,6301200,北投區,A630120004,0,0,0,0
63000,臺北市,6301200,北投區,A630120005,0,0,0,0
63000,臺北市,6301200,北投區,A630120006,0,0,0,0
63000,臺北市,6301200,北投區,A630120007,0,0,0,0
63000,臺北市,6301200,北投區,A630120008,0,0,0,0
63000,臺北市,6301200,北投區,A630120009,0,0,0,0
63000,臺北市,6301200,北投區,A630120010,0,0,0,0
63000,臺北市,6301200,北投區,A630120011,0,0,0,0
63000,臺北市,6301200,北投區,A630120012,0,0,0,0
63000,臺北市,6301200,北投區,A630120013,0,0,0,0
63000,臺北市,6301200,北投區,A630120014,0,0,0,0
63000,臺北市,6301200,北投區,A630120015,0,0,0,0
63000,臺北市,6301200,北投區,A630120016,0,0,0,0
63000,臺北市,6301200,北投區,A630120017,0,0,0,0
63000,臺北市,6301200,北投區,A630120018,0,0,0,0
63000,臺北市,6301200,北投區,A630120019,0,0,0,0
63000,臺北市,6301200,北投區,A630120020,0,0,0,0
63000,臺北市,6301200,北投區,A630120021,0,0,0,0
63000,臺北市,6301200,北投區,A630120022,0,0,0,0
63000,臺北市,6301200,北投區,A630120023,0,0,0,0
63000,臺北市,6301200,北投區,A630120024,0,0,0,0
63000,臺北市,6301200,北投區,A630120025,0,0,0,0
63000,臺北市,6301200,北投區,A630120026,0,0,0,0
63000,臺北市,6301200,北投區,A630120027,0,0,0,0
63000,臺北市,6301200,北投區,A630120028,0,0,0,0
63000,臺北市,6301200,北投區,A630120029,0,0,0,0
63000,臺北市,6301200,北投區,A630120030,0,0,0,0
63000,臺北市,6301200,北投區,A630120031,0,0,0,0
63000,臺北市,6301200,北投區,A630120032,3403,3649,2863,3346
63000,臺北市,6301200,北投區,A630120033,0,0,0,0
63000,臺北市,6301200,北投區,A630120034,0,0,0,0
63000,臺北市,6301200,北投區,A630120035,0,0,0,0
63000,臺北市,6301200,北投區,A630120036,0,0,0,0
63000,臺北市,6301200,北投區,A630120037,0,0,0,0
63000,臺北市,6301200,北投區,A630120038,0,0,0,0
63000,臺北市,6301200,北投區,A630120039,0,0,0,0
63000,臺北市,6301200,北投區,A630120040,0,0,0,0
63000,臺北市,6301200,北投區,A630120041,0,0,0,0
63000,臺北市,6301200,北投區,A630120042,0,0,0,0
63000,臺北市,6301200,北投區,A630120043,0,0,0,0
63000,臺北市,6301200,北投區,A630120044,0,0,0,0
63000,臺北市,6301200,北投區,A630120045,0,0,0,0
63000,臺北市,6301200,北投區,A630120046,3141,2740,2874,2636
63000,臺北市,6301200,北投區,A630120047,0,0,0,0
63000,臺北市,6301200,北投區,A630120048,0,0,0,0
63000,臺北市,6301200,北投區,A630120049,0,0,0,0
63000,臺北市,6301200,北投區,A630120050,0,0,0,0
63000,臺北市,6301200,北投區,A630120051,0,0,0,0
63000,臺北市,6301200,北投區,A630120052,0,0,0,0
63000,臺北市,6301200,北投區,A630120053,0,0,0,0
63000,臺北市,6301200,北投區,A630120054,0,0,0,0
63000,臺北市,6301200,北投區,A630120055,0,0,0,0
63000,臺北市,6301200,北投區,A630120056,0,0,0,0
63000,臺北市,6301200,北投區,A630120057,0,0,0,0
63000,臺北市,6301200,北投區,A630120058,0,0,0,0
63000,臺北市,6301200,北投區,A630120059,0,0,0,0
63000,臺北市,6301200,北投區,A630120060,0,0,0,0
63000,臺北市,6301200,北投區,A630120061,0,0,0,0
63000,臺北市,6301200,北投區,A630120062,0,0,0,0
63000,臺北市,6301200,北投區,A630120063,0,0,0,0
63000,臺北市,6301200,北投區,A630120064,0,0,0,0
63000,臺北市,6301200,北投區,A630120065,0,0,0,0
63000,臺北市,6301200,北投區,A630120066,0,0,0,0
63000,臺北市,6301200,北投區,A630120067,0,0,0,0
63000,臺北市,6301200,北投區,A630120068,0,0,0,0
63000,臺北市,6301200,北投區,A630120069,0,0,0,0
63000,臺北市,6301200,北投區,A630120070,0,0,0,0
63000,臺北市,6301200,北投區,A630120071,0,0,0,0
63000,臺北市,6301200,北投區,A630120072,0,0,0,0
63000,臺北市,6301200,北投區,A630120073,0,0,0,0
63000,臺北市,6301200,北投區,A630120074,0,0,0,0
63000,臺北市,6301200,北投區,A630120075,0,0,0,0
63000,臺北市,6301200,北投區,A630120076,0,0,0,0
63000,臺北市,6301200,北投區,A630120077,0,0,0,0
63000,臺北市,6301200,北投區,A630120078,0,0,0,0
63000,臺北市,6301200,北投區,A630120079,0,0,0,0
63000,臺北市,6301200,北投區,A630120080,0,0,0,0
63000,臺北市,6301200,北投區,A630120081,0,0,0,0
63000,臺北市,6301200,北投區,A630120082,0,0,0,0
63000,臺北市,6301200,北投區,A630120083,0,0,0,0
63000,臺北市,6301200,北投區,A630120084,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010001,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010002,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010003,1239,1353,1258,1222
64000,高雄市,6400100,鹽埕區,A640010004,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010005,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010006,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010007,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010008,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010009,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010010,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010011,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010012,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010013,0,0,0,0
64000,高雄市,6400100,鹽埕區,A640010014,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020001,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020002,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020003,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020004,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020005,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020006,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020007,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020008,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020009,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020010,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020011,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020012,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020013,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020014,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020015,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020016,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020017,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020018,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020019,4572,3910,4090,4324
64000,高雄市,6400200,鼓山區,A640020020,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020021,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020022,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020023,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020024,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020025,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020026,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020027,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020028,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020029,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020030,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020031,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020032,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020033,3890,2383,3136,4475
64000,高雄市,6400200,鼓山區,A640020034,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020035,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020036,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020037,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020038,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020039,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020040,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020041,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020042,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020043,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020044,2228,3093,2936,1683
64000,高雄市,6400200,鼓山區,A640020045,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020046,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020047,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020048,884,1056,983,838
64000,高雄市,6400200,鼓山區,A640020049,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020050,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020051,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020052,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020053,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020054,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020055,0,0,0,0
64000,高雄市,6400200,鼓山區,A640020056,0,0,0,0
64000,高雄市,6400300,左營區,A640030001,0,0,0,0
64000,高雄市,6400300,左營區,A640030002,0,0,0,0
64000,高雄市,6400300,左營區,A640030003,0,0,0,0
64000,高雄市,6400300,左營區,A640030004,0,0,0,0
64000,高雄市,6400300,左營區,A640030005,0,0,0,0
64000,高雄市,6400300,左營區,A640030006,0,0,0,0
64000,高雄市,6400300,左營區,A640030007,0,0,0,0
64000,高雄市,6400300,左營區,A640030008,0,0,0,0
64000,高雄市,6400300,左營區,A640030009,0,0,0,0
64000,高雄市,6400300,左營區,A640030010,0,0,0,0
64000,高雄市,6400300,左營區,A640030011,0,0,0,0
64000,高雄市,6400300,左營區,A640030012,0,0,0,0
64000,高雄市,6400300,左營區,A640030013,0,0,0,0
64000,高雄市,6400300,左營區,A640030014,0,0,0,0
64000,高雄市,6400300,左營區,A640030015,0,0,0,0
64000,高雄市,6400300,左營區,A640030016,0,0,0,0
64000,高雄市,6400300,左營區,A640030017,0,0,0,0
64000,高雄市,6400300,左營區,A640030018,0,0,0,0
64000,高雄市,6400300,左營區,A640030019,0,0,0,0
64000,高雄市,6400300,左營區,A640030020,0,0,0,0
64000,高雄市,6400300,左營區,A640030021,0,0,0,0
64000,高雄市,6400300,左營區,A640030022,0,0,0,0
64000,高雄市,6400300,左營區,A640030023,0,0,0,0
64000,高雄市,6400300,左營區,A640030024,0,0,0,0
64000,高雄市,6400300,左營區,A640030025,0,0,0,0
64000,高雄市,6400300,左營區,A640030026,0,0,0,0
64000,高雄市,6400300,左營區,A640030027,0,0,0,0
64000,高雄市,6400300,左營區,A640030028,0,0,0,0
64000,高雄市,6400300,左營區,A640030029,0,0,0,0
64000,高雄市,6400300,左營區,A640030030,0,0,0,0
64000,高雄市,6400300,左營區,A640030031,0,0,0,0
64000,高雄市,6400300,左營區,A640030032,0,0,0,0
64000,高雄市,6400300,左營區,A640030033,0,0,0,0
64000,高雄市,6400300,左營區,A640030034,0,0,0,0
64000,高雄市,6400300,左營區,A640030035,0,0,0,0
64000,高雄市,6400300,左營區,A640030036,0,0,0,0
64000,高雄市,6400300,左營區,A640030037,0,0,0,0
64000,高雄市,6400300,左營區,A640030038,0,0,0,0
64000,高雄市,6400300,左營區,A640030039,0,0,0,0
64000,高雄市,6400300,左營區,A640030040,0,0,0,0
64000,高雄市,6400300,左營區,A640030041,0,0,0,0
64000,高雄市,6400300,左營區,A640030042,0,0,0,0
64000,高雄市,6400300,左營區,A640030043,0,0,0,0
64000,高雄市,6400300,左營區,A640030044,0,0,0,0
64000,高雄市,6400300,左營區,A640030045,0,0,0,0
64000,高雄市,6400300,左營區,A640030046,0,0,0,0
64000,高雄市,6400300,左營區,A640030047,0,0,0,0
64000,高雄市,6400300,左營區,A640030048,0,0,0,0
64000,高雄市,6400300,左營區,A640030049,2515,3262,2993,3738
64000,高雄市,6400300,左營區,A640030050,0,0,0,0
64000,高雄市,6400300,左營區,A640030051,0,0,0,0
64000,高雄市,6400300,左營區,A640030052,0,0,0,0
64000,高雄市,6400300,左營區,A640030053,0,0,0,0
64000,高雄市,6400300,左營區,A640030054,0,0,0,0
64000,高雄市,6400300,左營區,A640030055,0,0,0,0
64000,高雄市,6400300,左營區,A640030056,0,0,0,0
64000,高雄市,6400300,左營區,A640030057,0,0,0,0
64000,高雄市,6400300,左營區,A640030058,0,0,0,0
64000,高雄市,6400300,左營區,A640030059,0,0,0,0
64000,高雄市,6400300,左營區,A640030060,0,0,0,0
64000,高雄市,6400300,左營區,A640030061,0,0,0,0
64000,高雄市,6400300,左營區,A640030062,0,0,0,0
64000,高雄市,6400300,左營區,A640030063,0,0,0,0
64000,高雄市,6400300,左營區,A640030064,0,0,0,0
64000,高雄市,6400300,左營區,A640030065,0,0,0,0
64000,高雄市,6400300,左營區,A640030066,0,0,0,0
64000,高雄市,6400300,左營區,A640030067,0,0,0,0
64000,高雄市,6400300,左營區,A640030068,0,0,0,0
64000,高雄市,6400300,左營區,A640030069,0,0,0,0
64000,高雄市,6400300,左營區,A640030070,0,0,0,0
64000,高雄市,6400300,左營區,A640030071,0,0,0,0
64000,高雄市,6400300,左營區,A640030072,0,0,0,0
64000,高雄市,6400300,左營區,A640030073,0,0,0,0
64000,高雄市,6400300,左營區,A640030074,0,0,0,0
64000,高雄市,6400300,左營區,A640030075,0,0,0,0
64000,高雄市,6400300,左營區,A640030076,0,0,0,0
64000,高雄市,6400300,左營區,A640030077,0,0,0,0
64000,高雄市,6400300,左營區,A640030078,0,0,0,0
64000,高雄市,6400300,左營區,A640030079,3600,3037,2844,2751
64000,高雄市,6400400,楠梓區,A640040001,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040002,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040003,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040004,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040005,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040006,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040007,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040008,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040009,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040010,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040011,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040012,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040013,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040014,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040015,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040016,1665,1180,0,0
64000,高雄市,6400400,楠梓區,A640040017,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040018,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040019,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040020,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040021,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040022,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040023,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040024,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040025,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040026,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040027,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040028,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040029,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040030,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040031,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040032,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040033,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040034,2342,2284,1486,1833
64000,高雄市,6400400,楠梓區,A640040035,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040036,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040037,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040038,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040039,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040040,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040041,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040042,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040043,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040044,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040045,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040046,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040047,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040048,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040049,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040050,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040051,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040052,5211,4794,4030,4252
64000,高雄市,6400400,楠梓區,A640040053,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040054,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040055,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040056,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040057,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040058,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040059,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040060,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040061,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040062,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040063,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040064,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040065,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040066,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040067,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040068,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040069,0,0,0,0
64000,高雄市,6400400,楠梓區,A640040070,0,0,0,0
